00100_t100_w11,110,85,85,83,83,77,71,25,26,40,27,77,71,0.281818182,0.145454545,0,0,3.118181818,2.7,0,0,0,0,0,0.281818182,2.6,1.192307692,2.325,1.148148148,5.675324675,4.38028169,3.48,2.846153846,4.4,3.740740741,2,2.014084507,76.1152,76.54384615,60.2005,79.37888889,41.09493506,62.90197183
00100_t100_w201,103,103,103,103,103,101,101,45,36,100,32,101,101,5.757281553,5.45631068,4.883495146,3.330097087,4.873786408,7.155339806,0,0,0.145631068,1.077669903,0.893203883,6.815533981,20.15555556,17.80555556,18.74,20.03125,20.86138614,27.8019802,104.3333333,84.75,95.34,89.65625,40.40594059,41.84158416,126.558,79.63027778,19.2371,74.144375,20.5219802,81.52584158
00100_t100_w21,101,101,101,101,101,77,77,34,31,60,35,77,77,0.613861386,0.306930693,0.148514851,0.158415842,7.425742574,5.099009901,0,0,0,0,0.158415842,0.445544554,2.352941176,3,1.566666667,2.2,9.558441558,8.922077922,5.294117647,3.838709677,4.933333333,5.542857143,3.025974026,3.272727273,91.35264706,72.38419355,44.5965,81.29914286,32.94701299,67.16337662
00100_t100_w31,100,100,100,100,100,91,94,31,27,84,34,91,94,0.93,0.64,0.47,0.79,3.89,3.91,0,0,0,0.15,0.31,0.78,3.032258065,3.444444444,4.083333333,3.205882353,5.835164835,7.659574468,14.77419355,11.14814815,13.57142857,14.32352941,6.098901099,5.659574468,106.1090323,81.91518519,29.4975,78.01088235,31.58472527,70.43425532
00100_t100_w41,106,106,106,106,106,93,97,45,33,93,42,93,97,1.452830189,2.037735849,1.79245283,1.037735849,4.094339623,5.594339623,0,0,0,0,0.594339623,1.490566038,6.622222222,6.242424242,7.741935484,6.380952381,9.397849462,11.40206186,29.4,23.18181818,26.79569892,25.07142857,13.40860215,12.24742268,124.1482222,94.90151515,23.58236559,84.58952381,23.25666667,85.54886598
00100_t100_w51,101,101,101,101,101,92,92,34,33,87,30,92,92,1.693069307,1.712871287,1.396039604,1.356435644,2.623762376,3.851485149,0,0,0,0.148514851,0.316831683,0.772277228,5.970588235,6.636363636,6.448275862,6.133333333,7.804347826,9.445652174,27.29411765,24.63636364,26.29885057,23.8,10.88043478,12.58695652,115.9017647,83.67424242,31.35195402,80.29166667,29.10728261,72.50695652
00100_t100_w61,105,105,105,105,105,104,102,48,28,101,35,104,102,2.4,1.952380952,1.647619048,2.523809524,2.971428571,4.885714286,0,0,0,0.6,1.038095238,3.438095238,9.083333333,8.928571429,9.108910891,11.14285714,10.20192308,15.46078431,48.625,43.67857143,44.17821782,39.2,19.04807692,20.40196078,120.415625,97.01714286,20.29386139,83.22914286,20.03817308,87.05117647
00100_t100_w71,113,113,113,113,113,113,113,53,46,113,36,113,113,2.761061947,1.920353982,3.053097345,1.539823009,4.168141593,5.238938053,0,0,0,0.681415929,0.672566372,3.592920354,10.90566038,9.565217391,10.6460177,11.72222222,11.46902655,17.01769912,55.45283019,39.2173913,47.56637168,48.02777778,21.03539823,23.08849558,133.8398113,94.96586957,22.60858407,82.33472222,20.59929204,76.80734513
00100_t100_w81,103,103,103,103,103,102,102,37,36,100,37,102,102,2.281553398,2.708737864,3.029126214,2.59223301,2.980582524,6.446601942,0,0,0,0.446601942,0.757281553,2.72815534,8.540540541,11.27777778,9.39,9.27027027,11.17647059,15.84313725,45.35135135,40.63888889,44.16,44.2972973,17.02941176,19.11764706,116.0664865,73.09444444,18.0887,77.28567568,18.19862745,74.00333333
00100_t100_w91,102,102,102,102,102,100,100,38,30,101,35,100,100,3.68627451,2.607843137,2.607843137,1.990196078,3.539215686,5.009803922,0,0,0,0.617647059,0.607843137,2.882352941,10.73684211,9.4,8.97029703,9.371428571,11.4,15.08,50.44736842,39.86666667,45.88118812,46.74285714,17.72,19.59,114.3805263,95.38733333,20.73009901,78.34857143,20.5249,87.9331
00100_t10_w01,100,89,92,90,82,55,55,27,23,40,24,55,55,0.15,0.32,0,0.16,0.16,0.15,0,0,0,0,0,0,1.703703704,1.391304348,0.4,0,0,1.145454545,1.888888889,2.608695652,2.825,1.583333333,1.345454545,1.363636364,75.97703704,104.456087,57.4695,107.8658333,59.78672727,64.23745455
00100_t10_w02,100,73,77,74,71,58,59,24,18,43,26,58,59,0.01,0.16,0.16,0.47,0.47,0.31,0,0,0,0.01,0.3,0.64,0.208333333,0.888888889,0.744186047,0,2.137931034,2.406779661,5.833333333,4.833333333,6.139534884,4.653846154,2.25862069,2.305084746,118.7333333,76.10777778,49.68023256,98.66076923,50.97448276,77.51559322
00100_t10_w03,101,100,100,100,100,78,76,35,30,77,39,78,76,0.148514851,0.306930693,0.772277228,0.465346535,0.158415842,0.465346535,0,0,0,0,0.158415842,0.475247525,1.314285714,0.5,1.597402597,2.025641026,1.217948718,2.263157895,5.085714286,4.633333333,5.402597403,4.307692308,2.41025641,2.539473684,133.5934286,85.53833333,51.13727273,102.2276923,51.92884615,79.25526316
00100_t10_w04,100,100,100,100,100,74,79,40,26,72,39,74,79,0,0.47,0.31,0.47,0.77,0.32,0,0,0,0,0.16,0.46,0.425,1.807692308,2.388888889,1.205128205,1.689189189,2.17721519,6.775,6.461538462,6.833333333,5.384615385,3.148648649,3.101265823,95.22175,78.62384615,42.44736111,79.02666667,41.41378378,72.80848101
00100_t10_w05,100,100,100,100,100,90,92,38,20,83,28,90,92,0.46,0.16,0.16,0.63,0.15,0.16,0,0,0,0,0,0.93,2.473684211,1.55,1.698795181,1.142857143,1.577777778,2.402173913,8.921052632,8.5,8.337349398,7.357142857,3.077777778,3.282608696,96.97842105,57.6225,40.42433735,118.7771429,40.94533333,72.65880435
00100_t10_w06,100,100,100,100,100,81,81,40,27,81,36,81,81,0.78,0.47,0.16,0.46,0.48,0.8,0,0,0,0.15,0.15,0.61,2.375,0.592592593,0.975308642,1.722222222,1.555555556,2.12345679,7.95,7.333333333,7.975308642,7,3.444444444,3.592592593,117.364,81.76185185,45.96888889,99.38444444,47.69283951,78.48345679
00100_t10_w07,100,100,100,100,100,87,84,39,20,81,36,87,84,0.94,0.61,0.18,0.45,0.62,0.94,0,0,0,0.32,0.01,1.09,2.41025641,1.55,1.37037037,1.722222222,1.988505747,2.797619048,11.17948718,10.45,10.9382716,10.61111111,4.643678161,4.547619048,119.3182051,79.261,40.33308642,113.3286111,38.61413793,89.30964286
00100_t10_w08,101,101,101,101,101,82,95,35,17,81,37,82,95,0.445544554,0.297029703,0.772277228,0.306930693,0.762376238,0.772277228,0,0,0,0.316831683,0,0.782178218,1.8,1.882352941,2.148148148,2.972972973,2.670731707,2.326315789,10.02857143,8.647058824,9.864197531,9.945945946,4.195121951,3.957894737,122.9277143,114.9805882,41.32617284,97.5727027,40.62621951,75.50663158
00100_t10_w09,101,101,101,101,101,93,97,43,21,92,44,93,97,1.089108911,0.613861386,0.455445545,0.613861386,0.920792079,1.564356436,0,0,0,0,0,0.306930693,3.651162791,3.666666667,3.239130435,2.818181818,3.215053763,4.030927835,15.72093023,15.14285714,15.42391304,15.02272727,6.924731183,6.597938144,102.2623256,66.42285714,30.06391304,104.9054545,29.99107527,92.58896907
00100_t10_w10,100,100,100,100,100,94,99,36,20,91,35,94,99,0.7,1.08,0.63,0.46,0.77,1.23,0,0,0,0,0,0.95,4.444444444,4.6,2.945054945,3.057142857,2.64893617,4.878787879,16.38888889,15.9,15.14285714,14.51428571,5.808510638,5.757575758,121.3316667,48.8825,27.8921978,113.662,29.00393617,80.44636364
00100_t10_w101,100,100,100,100,100,100,100,32,15,100,38,100,100,6.7,7.81,6.71,8.93,7.54,6.85,0,0,0.16,2.01,2.32,7.97,27.34375,25.93333333,26.82,29.94736842,29.64,36.49,146.40625,137.2,147.23,149.2631579,53.63,53.72,152.7803125,86.306,13.9935,115.1844737,13.9991,102.7993
00100_t10_w11,101,101,101,101,101,96,98,39,24,95,44,96,98,0.782178218,1.386138614,1.217821782,1.396039604,1.247524752,0.603960396,0,0,0,0.148514851,0.158415842,0.613861386,2.820512821,4.458333333,3.6,2.454545455,3.25,3.775510204,16.79487179,16.83333333,16.83157895,15.45454545,7.03125,6.857142857,129.5064103,69.04,27.20894737,81.37522727,27.76927083,80.09765306
00100_t10_w201,100,100,100,100,100,99,99,39,16,99,44,99,99,11.97,11.26,11.04,10.51,11.65,10.73,0.16,0.3,0,3.75,4.35,11.09,54.02564103,50.75,54.33333333,59.52272727,58.92929293,72.54545455,292.8974359,263.75,292.979798,303.2272727,118.2020202,118.1111111,121.4507692,87.50875,9.615656566,102.8409091,9.615656566,101.4889899
00100_t10_w21,100,100,100,100,100,99,98,41,21,97,35,99,98,1.41,1.88,2.01,1.73,2.18,2.83,0,0,0,0,0.16,2,5.682926829,6.047619048,6.443298969,6.6,7.080808081,9.408163265,35.82926829,33.14285714,35.4742268,35.25714286,13.71717172,14.19387755,124.7882927,84.69857143,23.36484536,120.4108571,23.37030303,86.66918367
00100_t10_w31,101,101,101,101,101,101,101,40,22,99,41,101,101,2.772277228,2.792079208,3.089108911,2.96039604,3.108910891,2.148514851,0,0,0,0.306930693,1.247524752,3.198019802,7.775,9.227272727,8.363636364,11.41463415,9.435643564,12.01980198,47.7,44.40909091,46.50505051,46.46341463,17.83168317,18.24752475,131.48425,71.71818182,19.8159596,121.2595122,20.05445545,97.66970297
00100_t10_w41,100,100,100,100,100,100,100,25,10,99,33,100,100,3.12,3.11,3.9,3.6,3.47,3.91,0,0,0,1.09,1.24,2.82,10.72,12.4,12.28282828,11.87878788,11.41,12.62,54.16,50,57.47474747,54.09090909,18.37,18.75,135.8344,70.882,21.24686869,100.2912121,21.3147,91.2025
00100_t10_w51,100,100,100,100,100,99,99,41,15,96,49,99,99,4.66,4.09,4.27,6.1,4.09,4.72,0,0,0.16,1.42,1.1,5.11,14.85365854,13.46666667,15.13541667,15.89795918,15.58585859,20.98989899,80.3902439,74.93333333,80.94791667,79.16326531,33.75757576,33.97979798,134.75,73.162,17.34083333,111.3285714,17.81333333,115.7715152
00100_t10_w61,101,101,101,101,101,101,101,32,19,99,39,101,101,5.227722772,5.554455446,4.772277228,5.524752475,5.782178218,4.346534653,0,0,0,0.762376238,0.900990099,6.455445545,16.0625,18.05263158,16.56565657,17.64102564,17.77227723,23.01980198,92.6875,91.31578947,91.23232323,91.97435897,32.87128713,32.89108911,139.7071875,53.50421053,15.44212121,96.02589744,15.19316832,99.30792079
00100_t10_w71,100,100,100,100,100,100,100,32,11,98,40,100,100,4.52,5.48,6.26,5.17,5.5,4.69,0,0,0,1.24,1.26,6.71,19.96875,14.27272727,20.85714286,17.95,21.24,26.93,102.71875,91.72727273,107.6836735,103.35,37.25,37.57,133.6396875,87.88636364,16.30234694,103.43375,16.4002,101.5804
00100_t10_w81,101,101,101,101,101,100,100,35,21,100,34,100,100,5.732673267,5.752475248,6.841584158,6.821782178,5.267326733,6.059405941,0,0,0.148514851,1.544554455,0.940594059,5.752475248,23.65714286,23.71428571,22.48,27.08823529,22.46,28.61,120.8,113.1428571,121.77,122.1764706,37.62,37.76,126.4274286,61.61809524,14.6219,92.29647059,14.4837,90.6669
00100_t10_w91,102,102,102,102,102,102,102,41,21,99,35,102,102,7.225490196,7.823529412,6.921568627,6.725490196,4.921568627,6.901960784,0,0,0.156862745,2,2.441176471,8.568627451,26.70731707,23.04761905,25.82828283,26.4,26.93137255,34.68627451,136.6829268,123.2380952,134.3535354,136.3428571,54.60784314,54.20588235,129.9395122,65.65904762,13.30838384,112.2511429,13.68352941,105.0363725
00100_t20_w01,102,73,75,71,65,56,55,22,29,39,17,56,55,0.156862745,0.147058824,0.156862745,0,0.450980392,0.303921569,0,0,0,0,0.156862745,0,0,0.517241379,0.820512821,1.882352941,1.107142857,1.4,3.181818182,2.75862069,4.025641026,2.352941176,1.839285714,2.090909091,108.6577273,91.63448276,57.08794872,115.1229412,52.29607143,75.00145455
00100_t20_w02,100,79,79,78,76,61,58,24,22,40,21,61,58,0.16,0.31,0,0.16,0.48,0.16,0,0,0,0,0,0,1.958333333,0.727272727,0.775,1.523809524,1.557377049,1.103448276,3.5,2.227272727,3.35,2.80952381,1.590163934,1.637931034,115.2295833,93.49181818,67.991,98.81,51.98327869,55.05327586
00100_t20_w03,102,102,102,102,91,91,82,44,30,83,29,91,82,0.147058824,0.607843137,0.460784314,0.303921569,1.245098039,0.617647059,0,0,0,0,0,0.470588235,0.704545455,3.166666667,1.13253012,0.551724138,1.912087912,1.731707317,5.522727273,5.266666667,5.421686747,4.344827586,2.461538462,2.682926829,113.0295455,79.775,41.75361446,102.5082759,43.64010989,69.64597561
00100_t20_w04,102,91,97,91,81,68,76,32,29,54,26,68,76,0.460784314,0,0,0.31372549,0.303921569,0.598039216,0,0,0,0,0.156862745,0.147058824,2.40625,0.551724138,0,1.230769231,1.617647059,1.197368421,4.75,4.068965517,4.425925926,4.269230769,2.191176471,2.144736842,100.47875,84.18724138,58.32240741,91.96384615,62.59764706,69.92184211
00100_t20_w05,103,103,103,103,95,89,92,36,26,88,36,89,92,0.300970874,0.893203883,0.155339806,0.611650485,0.766990291,0.747572816,0,0,0,0,0.300970874,0.621359223,1.277777778,2.423076923,1.613636364,0.444444444,2.123595506,3.076086957,7.888888889,6.615384615,7.409090909,5.833333333,3.202247191,3.184782609,104.6925,66.14461538,38.41034091,79.95388889,36.89393258,61.66869565
00100_t20_w06,101,101,101,101,101,85,92,29,17,84,36,85,92,0.603960396,0.930693069,1.079207921,0.643564356,0.940594059,1.237623762,0,0,0,0,0,0.762376238,1.620689655,2.764705882,2.80952381,1.75,3.682352941,4.065217391,13.03448276,12.41176471,11.97619048,10.83333333,4.376470588,4.27173913,88.95724138,66.34764706,36.14738095,81.93833333,36.22847059,69.79717391
00100_t20_w07,101,101,101,101,101,84,86,34,23,74,34,84,86,0.316831683,0.772277228,0.316831683,0.762376238,0.475247525,0,0,0,0,0.148514851,0.148514851,0.752475248,1.882352941,2.782608696,2.554054054,3.647058824,1.666666667,1.779069767,8.617647059,6.565217391,8.391891892,6.529411765,3.595238095,3.348837209,128.97,86.07304348,39.43283784,105.0205882,38.26404762,79.54267442
00100_t20_w08,101,101,101,101,101,93,95,33,27,88,34,93,95,1.089108911,0.613861386,0.772277228,0.455445545,0.465346535,0.930693069,0,0,0,0,0.148514851,0,1,3.444444444,3.011363636,4.058823529,1.860215054,2.463157895,10.45454545,9.592592593,9.272727273,8.529411765,3.76344086,4.2,121.3390909,73.63703704,36.09022727,78.24411765,35.02462366,56.67178947
00100_t20_w09,100,100,100,100,100,84,96,34,27,81,28,84,96,0.46,0.62,0.16,0.47,0.47,0.63,0,0,0,0,0.47,0.62,2.264705882,1.740740741,1.160493827,2.25,2.607142857,3.427083333,9.647058824,8.592592593,8.592592593,6.964285714,3.833333333,3.822916667,115.0355882,79.42407407,30.99061728,115.055,33.18952381,55.42739583
00100_t20_w10,102,102,102,102,102,95,100,43,28,91,43,95,100,0.911764706,0.911764706,0.931372549,1.058823529,1.205882353,1.382352941,0,0,0,0,0.147058824,0.62745098,2.23255814,1.678571429,2.736263736,5.046511628,2.957894737,4.21,13.88372093,12,14,11.8372093,6,5.87,139.3302326,76.37285714,30.57054945,95.93232558,30.98863158,79.7567
00100_t20_w101,100,100,100,100,100,100,100,38,18,98,29,100,100,5.97,5.33,7.23,6.82,5.8,7.54,0,0,0,0.78,2.16,6.06,23.73684211,22.5,25.14285714,26.44827586,26.22,32.74,122.8421053,115.5555556,130.6122449,129.3793103,48.02,48.38,117.96,101.0261111,14.62469388,116.2472414,14.4595,100.4596
00100_t20_w11,101,101,101,101,101,100,100,43,28,100,40,100,100,0.762376238,1.693069307,0.930693069,1.405940594,0.920792079,1.544554455,0,0,0,0.306930693,0.603960396,0.465346535,2.860465116,2.75,3.3,2.775,4.35,4.39,16.79069767,16.07142857,16.96,15,6.71,6.91,123.1537209,57.07928571,23.1983,102.82725,23.4595,84.6197
00100_t20_w201,102,102,102,102,102,102,102,39,19,102,38,102,102,10.50980392,9.274509804,9.921568627,10.52941176,8.450980392,10.19607843,0,0.156862745,0.31372549,2.745098039,3.049019608,8.852941176,49.58974359,36.15789474,50.33333333,48.44736842,50.93137255,63.34313725,265.3333333,203.0526316,259.1862745,248.5263158,94.59803922,95.62745098,120.905641,74.60105263,11.27813725,101.3907895,11.28411765,99.6454902
00100_t20_w21,101,101,101,101,101,96,97,34,17,95,34,96,97,2.801980198,2.306930693,1.564356436,1.366336634,2.00990099,2.465346535,0,0,0,0,0.772277228,1.405940594,5.470588235,3.705882353,5.263157895,4.176470588,6.53125,8.670103093,26.32352941,25.58823529,27.73684211,26,10.73958333,11.64948454,121.0294118,75.53588235,26.21136842,89.31970588,26.23572917,86.87927835
00100_t20_w31,100,100,100,100,100,99,99,35,20,97,38,99,99,2.82,3.27,2.52,2.66,3.1,2.81,0,0,0,0.63,0.61,4.05,9.428571429,4.65,9,9.421052632,9.777777778,11.80808081,50.14285714,41.1,47.69072165,47.23684211,17.11111111,17.51515152,124.9151429,73.293,23.94587629,106.5142105,24.20989899,90.18878788
00100_t20_w41,100,100,100,100,100,100,100,34,18,97,29,100,100,2.33,3.31,4.49,3.88,3.29,4.24,0,0,0,0.32,0.47,3.3,10.97058824,9.555555556,11.91752577,16.82758621,12.16,15.47,61.17647059,49.94444444,60.8556701,57.03448276,21.19,21.76,133.2,71.53722222,18.78247423,105.9117241,19.4951,89.9018
00100_t20_w51,103,103,103,103,103,102,101,37,25,101,44,102,101,4.40776699,4.514563107,4.048543689,3.932038835,4.72815534,4.72815534,0.145631068,0,0,1.203883495,0.45631068,3.815533981,14.2972973,14.48,14.34653465,14.22727273,14.38235294,18.38613861,72.86486486,69.64,72.72277228,69.25,27.00980392,27.64356436,131.0975676,68.53,16.60049505,97.58636364,16.25598039,81.77524752
00100_t20_w61,101,101,101,101,101,100,100,30,18,98,33,100,100,5.554455446,4.831683168,4.336633663,4.940594059,5.267326733,4.99009901,0,0,0,0.603960396,0.762376238,5.099009901,14.06666667,15.66666667,15.59183673,15.09090909,16.7,20.99,76.4,66.44444444,82.31632653,76.84848485,31.4,31.87,109.4273333,77.02166667,18.00857143,108.1354545,18.2325,104.6324
00100_t20_w71,101,101,101,101,101,100,100,38,12,99,33,100,100,5.247524752,4.811881188,6.673267327,4.98019802,4.663366337,5.118811881,0,0,0,0.752475248,1.396039604,5.267326733,19.31578947,14.41666667,19.24242424,19.36363636,20.43,24.34,100.7368421,78.33333333,98.47474747,96.78787879,37.8,38.23,106.0215789,116.5925,17.88585859,100.2675758,17.6831,101.0011
00100_t20_w81,101,101,101,101,101,100,100,34,14,97,31,100,100,5.02970297,5.564356436,6.891089109,7.118811881,6.316831683,5.207920792,0,0,0,1.059405941,2.00990099,7.405940594,22.02941176,25.57142857,21.24742268,24.09677419,23.7,29.43,123.8235294,130.0714286,114.1030928,108.9032258,46.51,46.08,133.7076471,62.85214286,16.28876289,84.33709677,16.6543,92.9111
00100_t20_w91,102,102,102,102,102,101,100,37,19,100,39,101,100,5.666666667,4.774509804,6.147058824,5.637254902,5.18627451,5.843137255,0,0.147058824,0.303921569,0.911764706,0.764705882,6.107843137,19.81081081,20.68421053,20.75,19.66666667,20.73267327,26.88,110.972973,99.73684211,106.26,104.5897436,38.69306931,40,118.6116216,83.51736842,16.2405,107.374359,15.8149505,104.6962
00100_t30_w01,102,41,41,41,38,33,34,15,14,23,10,33,34,0.156862745,0,0,0,0.31372549,0.31372549,0,0,0,0.147058824,0.156862745,0,2.133333333,4.5,0.695652174,0,2.363636364,1.823529412,4.533333333,3.571428571,5.173913043,4.3,1.696969697,1.588235294,83.254,71.44,52.36304348,81.523,61.9169697,71.47676471
00100_t30_w02,105,43,43,42,37,39,38,16,12,28,11,39,38,0.152380952,0.142857143,0,0.142857143,0.295238095,0,0,0,0,0,0,0,0,1.333333333,2.214285714,0,2,0.394736842,4.6875,3.083333333,5.035714286,4.636363636,2.051282051,1.973684211,85.379375,100.1933333,46.81214286,111.3145455,45.27358974,66.61210526
00100_t30_w03,100,92,96,88,79,70,73,35,31,60,23,70,73,0.62,0.16,0.48,0.15,0.47,0.64,0,0,0,0.15,0,0,0.885714286,2.032258065,1.833333333,1.347826087,1.357142857,1.931506849,4.714285714,3.838709677,4.866666667,4.652173913,2.857142857,2.712328767,95.45628571,79.55741935,46.116,124.4443478,48.71842857,67.01328767
00100_t30_w04,100,74,73,74,67,63,63,30,28,42,24,63,63,0.16,0,0,0.47,1.27,0.32,0,0,0,0,0,0.17,1.566666667,1.107142857,0.738095238,2.625,2.222222222,1.015873016,3.5,2.571428571,3.571428571,3.041666667,2.047619048,2,109.7403333,92.85642857,67.46214286,124.7758333,61.72730159,73.08714286
00100_t30_w05,101,98,98,98,93,76,80,31,27,64,34,76,80,0.475247525,0.158415842,0.297029703,0.158415842,0.306930693,1.237623762,0,0,0,0,0.148514851,0.623762376,2.548387097,1.148148148,1.6875,2.294117647,2.25,3.525,4.064516129,3.074074074,3.96875,4.294117647,3.184210526,3.0375,125.3174194,113.9896296,51.47375,93.18,37.41855263,57.18125
00100_t30_w06,101,101,101,101,90,83,83,36,26,76,33,83,83,0.613861386,0.455445545,0.772277228,0.306930693,0.772277228,0.782178218,0,0,0,0,0,0.158415842,2.138888889,0.615384615,1.868421053,0.484848485,2.084337349,2.108433735,6.805555556,5.269230769,6.223684211,3.96969697,3.192771084,3.060240964,119.8388889,97.35884615,40.265,85.79121212,35.32963855,56.55277108
00100_t30_w07,100,100,100,100,98,83,87,34,33,77,35,83,87,0.78,0.31,0.48,0.31,1.41,0.79,0,0,0,0,0.16,0.16,1.852941176,2.848484848,2.025974026,2.657142857,2.638554217,1.988505747,6.970588235,5,6.233766234,5.285714286,3.072289157,3.195402299,100.7402941,71.05606061,35.95012987,93.05571429,38.55168675,58.64850575
