3000,2951,2951,9587.47,4.71,0.13,2985,2985,3912.28,1.34,0.06,2989,2989,2824.93,0.86,0.04,2994,2994,9160.65,4.38,0.15
3000,2978,2978,9664.26,4.68,0.13,2997,2997,3864.22,1.29,0.06,2999,2999,2803.33,0.87,0.04,2995,2995,9373.98,4.63,0.16
3000,2967,2967,9573.91,4.56,0.13,2992,2992,3856.89,1.3,0.06,2993,2993,2799.66,0.87,0.04,2994,2994,8954.22,4.31,0.15
3000,2970,2970,9719,4.53,0.13,2986,2986,4071.92,1.49,0.06,2995,2995,2963.11,0.98,0.04,2996,2996,9342.56,4.42,0.15
3000,2949,2949,9697.3,4.64,0.13,2993,2993,3986.98,1.38,0.06,2994,2994,2877.03,0.91,0.04,2992,2992,8936.84,4.38,0.15
3000,2971,2971,9767.1,4.73,0.13,2987,2987,3803.14,1.34,0.05,2992,2992,2707.32,0.85,0.04,2993,2993,9274.45,4.65,0.15
3000,2968,2968,9872.88,4.72,0.14,2998,2998,3825.42,1.37,0.06,2996,2996,2744.16,0.84,0.04,2999,2999,9320.59,4.54,0.16
3000,2952,2952,9804.37,4.77,0.13,2993,2993,3754.02,1.28,0.06,2996,2996,2697.11,0.8,0.04,2997,2997,8739.1,4.32,0.15
3000,2972,2972,9786.79,4.82,0.14,2986,2986,3918.68,1.45,0.06,2992,2992,2682.89,0.82,0.04,2994,2994,9168.39,4.32,0.16
4000,3961,3961,12982.37,4.68,0.13,3992,3992,5175.47,1.38,0.06,3998,3998,3748.89,0.88,0.04,3987,3987,11940.3,4.46,0.15
4000,3962,3962,12767.02,4.48,0.13,3977,3977,5131.75,1.38,0.06,3988,3988,3666.38,0.86,0.04,3986,3986,12168.08,4.57,0.15
4000,3970,3970,13254.79,4.74,0.13,3993,3993,5332.3,1.39,0.06,3997,3997,3885.78,0.95,0.04,3997,3997,12114.59,4.49,0.15
4000,3965,3965,13312.81,4.72,0.14,3983,3983,5089.79,1.32,0.06,3987,3987,3667.62,0.87,0.04,3984,3984,11657.77,4.26,0.15
4000,3967,3967,13288.17,4.8,0.14,3989,3989,5192.43,1.33,0.06,3992,3992,3773.36,0.89,0.04,3996,3996,12140.32,4.41,0.15
4000,3966,3966,12941.29,4.56,0.13,3985,3985,5220.14,1.39,0.06,3993,3993,3768.02,0.88,0.04,3991,3991,12023.38,4.42,0.16
4000,3958,3958,12996.91,4.72,0.13,3980,3980,5253.37,1.41,0.06,3988,3988,3710.37,0.85,0.04,3986,3986,12062.44,4.49,0.15
4000,3962,3962,13224.58,4.78,0.13,3991,3991,5318.64,1.41,0.06,3994,3994,3846.64,0.9,0.04,3993,3993,12838.14,4.66,0.16
4000,3961,3961,12813.36,4.59,0.13,3993,3993,5039.26,1.32,0.06,3997,3997,3647.13,0.84,0.04,3994,3994,11898.99,4.37,0.15
4000,3970,3970,13324.86,4.75,0.14,3982,3982,5414.28,1.48,0.06,3995,3995,3723.33,0.84,0.04,3997,3997,12493.92,4.55,0.16
4000,3969,3969,13327.07,4.69,0.14,3989,3989,5259.72,1.44,0.06,3995,3995,3706.65,0.87,0.04,3995,3995,11861.32,4.37,0.15
4000,3982,3982,12806.87,4.64,0.13,3994,3994,4959.78,1.24,0.05,3996,3996,3574.65,0.82,0.04,3992,3992,11727.59,4.46,0.15
4000,3955,3955,12811.73,4.65,0.13,3988,3988,5286.16,1.39,0.06,3993,3993,3737.43,0.87,0.04,3991,3991,11815.56,4.25,0.15
4000,3959,3959,12927.67,4.56,0.13,3985,3985,5215.15,1.4,0.06,3986,3986,3688.41,0.89,0.04,3991,3991,12121.8,4.45,0.15
4000,3959,3959,13345.27,4.74,0.14,3989,3989,5171.31,1.34,0.06,3994,3994,3711.59,0.83,0.04,3990,3990,12311.39,4.52,0.15
4000,3959,3959,12928.72,4.6,0.13,3995,3995,5194.64,1.4,0.06,3996,3996,3617.03,0.83,0.04,3991,3991,12014.31,4.5,0.15
4000,3944,3944,12866.26,4.65,0.13,3980,3980,5355.92,1.49,0.06,3984,3984,3636.87,0.85,0.04,3981,3981,11964,4.33,0.15
4000,3968,3968,13138.84,4.77,0.13,3994,3994,5101.52,1.34,0.06,3994,3994,3577.54,0.84,0.04,3990,3990,12020.13,4.5,0.15
4000,3955,3955,13085.31,4.68,0.13,3988,3988,5381.39,1.47,0.06,3991,3991,3599.18,0.85,0.04,3990,3990,12352.51,4.52,0.15
4000,3940,3940,13078.95,4.7,0.13,3974,3974,5226.14,1.43,0.06,3983,3983,3757.28,0.87,0.04,3993,3993,11939.36,4.39,0.15
5000,4947,4947,16229.22,4.68,0.13,4979,4979,6548.65,1.4,0.06,4987,4987,4669.65,0.88,0.04,4995,4995,15509.6,4.53,0.15
5000,4965,4965,16410.41,4.75,0.13,4994,4994,6366.17,1.31,0.06,4993,4993,4746.21,0.92,0.04,4992,4992,15783.77,4.57,0.15
5000,4932,4932,16098.5,4.54,0.13,4993,4993,6593.89,1.37,0.06,4991,4991,4570.58,0.85,0.04,4998,4998,14619.74,4.4,0.15
5000,4961,4961,16314.32,4.56,0.13,4982,4982,6444.11,1.35,0.06,4982,4982,4613.66,0.87,0.04,4980,4980,14975.86,4.42,0.15
5000,4960,4960,16283.85,4.67,0.13,4982,4982,6538.92,1.39,0.06,4983,4983,4688.56,0.88,0.04,4988,4988,14860.24,4.25,0.15
5000,4972,4972,16622.65,4.67,0.14,4993,4993,6601.96,1.44,0.06,4994,4994,4686.9,0.92,0.04,4992,4992,14717.64,4.26,0.15
5000,4929,4929,16364.09,4.74,0.13,4982,4982,6579.12,1.36,0.06,4977,4977,4687.35,0.88,0.04,4987,4987,15876.46,4.77,0.16
5000,4966,4966,16295.09,4.63,0.14,4992,4992,6534.36,1.39,0.06,4994,4994,4648.48,0.87,0.04,4990,4990,14938.04,4.37,0.16
5000,4959,4959,16361.29,4.76,0.13,4992,4992,6239.43,1.3,0.06,4993,4993,4478.18,0.82,0.04,4985,4985,14940.48,4.34,0.15
5000,4949,4949,16005.75,4.65,0.13,4981,4981,6601.37,1.46,0.06,4986,4986,4599.56,0.88,0.04,4992,4992,15033.69,4.54,0.15
5000,4960,4960,16306.47,4.71,0.13,4985,4985,6465.07,1.35,0.05,4989,4989,4618.12,0.86,0.04,4989,4989,15321.81,4.57,0.15
5000,4951,4951,16139.49,4.63,0.13,4979,4979,6563.84,1.38,0.06,4978,4978,4618.68,0.87,0.04,4981,4981,15140.59,4.47,0.15
5000,4948,4948,16701.82,4.75,0.13,4976,4976,6474.97,1.4,0.06,4980,4980,4601.23,0.86,0.04,4984,4984,15261.39,4.43,0.15
5000,4959,4959,15977.55,4.7,0.13,4982,4982,6591.7,1.42,0.06,4986,4986,4615.29,0.86,0.04,4983,4983,15372.94,4.44,0.15
5000,4964,4964,16059.8,4.67,0.13,4995,4995,6594.31,1.4,0.06,4994,4994,4656.42,0.87,0.04,4991,4991,15240.69,4.47,0.15
5000,4945,4945,16361.23,4.76,0.14,4974,4974,6384.43,1.36,0.06,4984,4984,4601.57,0.86,0.04,4989,4989,15256.89,4.43,0.16
5000,4932,4932,16245.26,4.74,0.14,4988,4988,6478.64,1.34,0.06,4988,4988,4627.26,0.89,0.04,4991,4991,15016.87,4.36,0.15
5000,4958,4958,16407.72,4.71,0.13,4990,4990,6650.26,1.45,0.06,4994,4994,4688.28,0.88,0.04,4994,4994,14545.95,4.21,0.14
5000,4938,4938,16514.92,4.74,0.14,4978,4978,6634.15,1.43,0.06,4978,4978,4735.15,0.9,0.04,4978,4978,14706.19,4.32,0.15
5000,4960,4960,16070.21,4.63,0.13,4990,4990,6547.34,1.41,0.06,4986,4986,4642.15,0.87,0.04,4992,4992,15281.67,4.47,0.16
6000,5926,5926,19664.24,4.76,0.14,5988,5988,7999.15,1.45,0.06,5993,5993,5589.65,0.88,0.04,5988,5988,18380.59,4.5,0.16
6000,5946,5946,19746.81,4.77,0.14,5987,5987,7940.24,1.4,0.06,5989,5989,5516.91,0.88,0.04,5990,5990,18664.22,4.52,0.16
6000,5940,5940,19854.15,4.75,0.14,5993,5993,7961.26,1.42,0.06,5996,5996,5591.93,0.86,0.04,5991,5991,18573.97,4.44,0.16
6000,5931,5931,19404.13,4.62,0.13,5962,5962,7890.21,1.37,0.06,5972,5972,5548.12,0.88,0.04,5981,5981,18572.31,4.48,0.15
6000,5923,5923,19515.54,4.63,0.13,5978,5978,8006.57,1.43,0.06,5978,5978,5622.14,0.87,0.04,5991,5991,18328.17,4.43,0.15
6000,5940,5940,19448.44,4.59,0.13,5979,5979,7959.65,1.45,0.06,5983,5983,5567.05,0.87,0.04,5982,5982,18456.16,4.65,0.15
6000,5935,5935,19623.9,4.81,0.14,5976,5976,7849.28,1.34,0.06,5987,5987,5733.79,0.9,0.04,5987,5987,18275.96,4.42,0.15
6000,5941,5941,19358.49,4.7,0.13,5986,5986,7866.68,1.38,0.06,5987,5987,5624.77,0.85,0.04,5980,5980,18056,4.4,0.15
6000,5913,5913,19423.47,4.7,0.14,5969,5969,8095.58,1.45,0.06,5966,5966,5706.82,0.86,0.04,5985,5985,18616.07,4.6,0.16
6000,5940,5940,19275.8,4.5,0.13,5985,5985,7807.42,1.44,0.06,5998,5998,5544.87,0.88,0.04,5991,5991,18228.77,4.42,0.15
6000,5915,5915,19356.53,4.73,0.13,5956,5956,7965.74,1.43,0.06,5974,5974,5695.33,0.88,0.04,5981,5981,18407.88,4.48,0.15
6000,5947,5947,19579.04,4.64,0.13,5982,5982,7850.77,1.38,0.06,5992,5992,5512.95,0.86,0.04,5982,5982,18207.39,4.51,0.15
6000,5903,5903,19621.44,4.76,0.13,5964,5964,7583.59,1.37,0.05,5971,5971,5405.87,0.84,0.04,5971,5971,18402.73,4.59,0.15
6000,5933,5933,19580.39,4.75,0.14,5982,5982,7632.75,1.35,0.06,5988,5988,5458.24,0.85,0.04,5992,5992,18014.56,4.34,0.15
6000,5948,5948,19295.56,4.59,0.13,5990,5990,7575.71,1.33,0.06,5988,5988,5393.6,0.87,0.04,5989,5989,18115.83,4.45,0.15
6000,5936,5936,19506.75,4.68,0.14,5984,5984,8168.42,1.44,0.06,5991,5991,5711,0.9,0.04,5990,5990,17867.42,4.31,0.15
6000,5933,5933,19249.15,4.73,0.13,5975,5975,7865.57,1.41,0.06,5976,5976,5519.68,0.85,0.04,5985,5985,18030.14,4.37,0.16
6000,5917,5917,19238.16,4.69,0.13,5985,5985,7739.14,1.38,0.06,5983,5983,5444.57,0.84,0.04,5976,5976,18192.17,4.56,0.16
6000,5949,5949,20012.12,4.75,0.13,5984,5984,7643.62,1.35,0.06,5986,5986,5455.41,0.84,0.04,5984,5984,18271.43,4.47,0.15
6000,5939,5939,19470.14,4.71,0.13,5984,5984,7846.45,1.37,0.06,5991,5991,5669.41,0.87,0.04,5985,5985,18571.59,4.63,0.16
7000,6941,6941,22911.88,4.7,0.13,6985,6985,9098.43,1.35,0.06,6991,6991,6565.67,0.87,0.04,6992,6992,21521.7,4.58,0.15
7000,6935,6935,22862.01,4.77,0.13,6983,6983,8931.46,1.37,0.06,6984,6984,6356.34,0.82,0.04,6986,6986,21501.17,4.51,0.15
7000,6943,6943,22833.48,4.69,0.13,6975,6975,9226.74,1.43,0.06,6984,6984,6514.35,0.88,0.04,6986,6986,21174.44,4.45,0.15
7000,6943,6943,22802.11,4.69,0.13,6986,6986,8932.86,1.34,0.06,6988,6988,6393.29,0.85,0.04,6987,6987,21622.86,4.67,0.15
7000,6938,6938,22900.01,4.66,0.13,6976,6976,9331.24,1.43,0.06,6989,6989,6686.42,0.89,0.04,6983,6983,21481.19,4.55,0.15
7000,6932,6932,23026.93,4.84,0.13,6976,6976,9173.45,1.39,0.06,6982,6982,6351.76,0.84,0.04,6985,6985,21566.23,4.62,0.15
7000,6906,6906,22626.91,4.77,0.13,6977,6977,9309.19,1.46,0.06,6985,6985,6654.61,0.91,0.04,6985,6985,21482.57,4.54,0.15
7000,6936,6936,23052.58,4.79,0.13,6975,6975,9302.61,1.4,0.06,6981,6981,6648.41,0.87,0.04,6989,6989,21373.08,4.39,0.15
7000,6919,6919,22362.42,4.66,0.13,6965,6965,9101.21,1.4,0.06,6976,6976,6548.78,0.86,0.04,6989,6989,21601.38,4.64,0.16
7000,6933,6933,22786.57,4.74,0.13,6978,6978,9374.44,1.42,0.06,6985,6985,6594.75,0.86,0.04,6982,6982,21719.43,4.53,0.16
7000,6934,6934,22885.55,4.77,0.14,6987,6987,9110.33,1.38,0.06,6983,6983,6442.27,0.86,0.04,6986,6986,21648.57,4.53,0.16
7000,6934,6934,22956.28,4.75,0.13,6982,6982,9279.59,1.44,0.06,6991,6991,6630.7,0.87,0.04,6991,6991,20869.7,4.38,0.15
7000,6955,6955,23091.72,4.68,0.13,6987,6987,8978.67,1.35,0.06,6991,6991,6403.18,0.86,0.04,6988,6988,20559.49,4.26,0.15
7000,6922,6922,23042.04,4.79,0.13,6976,6976,9370.32,1.45,0.06,6982,6982,6470.95,0.84,0.04,6989,6989,21890.68,4.61,0.16
7000,6933,6933,22967.1,4.76,0.13,6978,6978,8860.29,1.32,0.05,6981,6981,6397.84,0.86,0.04,6987,6987,21181.14,4.41,0.15
7000,6933,6933,22993.63,4.77,0.13,6980,6980,9267.43,1.42,0.06,6980,6980,6573.63,0.88,0.04,6987,6987,21555.99,4.52,0.15
7000,6926,6926,23033.92,4.81,0.13,6975,6975,9025.11,1.36,0.06,6980,6980,6508.21,0.87,0.04,6989,6989,22100,4.62,0.16
7000,6935,6935,22606.09,4.65,0.13,6971,6971,9306.34,1.43,0.06,6975,6975,6485.13,0.88,0.04,6987,6987,21149.83,4.56,0.15
7000,6917,6917,23043.55,4.7,0.13,6971,6971,9153.12,1.39,0.06,6983,6983,6479.9,0.87,0.04,6987,6987,21539.9,4.49,0.15
7000,6938,6938,22691.97,4.56,0.13,6977,6977,9143.58,1.41,0.06,6974,6974,6557.09,0.89,0.04,6989,6989,21496.83,4.43,0.15
8000,7918,7918,25868.29,4.7,0.13,7970,7970,10432.12,1.4,0.06,7979,7979,7451.58,0.9,0.04,7979,7979,24233.49,4.51,0.15
8000,7937,7937,25836.97,4.66,0.13,7979,7979,10357.01,1.46,0.06,7989,7989,7330,0.86,0.04,7980,7980,23676.17,4.3,0.15
8000,7931,7931,25813.21,4.65,0.13,7975,7975,10347.08,1.4,0.06,7989,7989,7337.3,0.85,0.04,7989,7989,23684.4,4.33,0.15
8000,7917,7917,25617.27,4.61,0.13,7969,7969,10629.16,1.4,0.06,7976,7976,7611.78,0.9,0.04,7986,7986,24828.89,4.66,0.16
8000,7937,7937,26249.43,4.73,0.13,7976,7976,10363.33,1.37,0.06,7987,7987,7437.11,0.88,0.04,7989,7989,23885.12,4.25,0.15
8000,7942,7942,25813.97,4.56,0.13,7976,7976,10711.55,1.41,0.06,7978,7978,7549.98,0.87,0.04,7988,7988,24528.78,4.55,0.16
8000,7939,7939,25645.09,4.57,0.13,7986,7986,10492.81,1.39,0.06,7992,7992,7627.65,0.87,0.04,7993,7993,24585.43,4.58,0.15
8000,7915,7915,25880.12,4.66,0.13,7971,7971,10464.25,1.41,0.06,7985,7985,7469.38,0.89,0.04,7991,7991,24353.7,4.46,0.15
8000,7926,7926,25844.98,4.65,0.13,7976,7976,10507.79,1.41,0.06,7989,7989,7409.59,0.88,0.04,7976,7976,24054.75,4.47,0.15
8000,7908,7908,26123.79,4.76,0.13,7982,7982,10581.45,1.39,0.06,7993,7993,7635.65,0.89,0.04,7984,7984,25002.99,4.52,0.16
8000,7945,7945,26147.49,4.66,0.13,7981,7981,10353.43,1.37,0.06,7993,7993,7263.86,0.83,0.04,7989,7989,24565.3,4.47,0.15
8000,7919,7919,25559.44,4.61,0.13,7985,7985,10352.75,1.35,0.06,7987,7987,7411.33,0.89,0.04,7978,7978,23262.18,4.28,0.15
8000,7922,7922,25433.88,4.56,0.13,7966,7966,10483.22,1.38,0.06,7974,7974,7391.95,0.86,0.04,7982,7982,23862.5,4.47,0.15
8000,7933,7933,25796.02,4.65,0.13,7960,7960,10416.97,1.4,0.06,7972,7972,7451.73,0.89,0.04,7980,7980,23878.74,4.35,0.15
8000,7916,7916,25971.14,4.62,0.13,7960,7960,10429.04,1.39,0.06,7969,7969,7337.43,0.86,0.04,7979,7979,24807.87,4.52,0.15
8000,7915,7915,26536.32,4.74,0.13,7965,7965,10479.67,1.44,0.06,7975,7975,7417.72,0.86,0.04,7984,7984,24796.4,4.52,0.16
8000,7912,7912,26073.58,4.69,0.13,7971,7971,10332.46,1.36,0.06,7979,7979,7550.52,0.88,0.04,7981,7981,23991.25,4.39,0.15
8000,7935,7935,25506.18,4.62,0.13,7967,7967,10613.4,1.43,0.06,7974,7974,7363.15,0.86,0.04,7974,7974,24284.12,4.49,0.16
8000,7901,7901,26065.82,4.65,0.13,7976,7976,10833.61,1.47,0.06,7988,7988,7614.96,0.87,0.04,7987,7987,24287.44,4.49,0.15
8000,7909,7909,26047.24,4.69,0.13,7970,7970,10489.41,1.4,0.06,7973,7973,7503.38,0.89,0.04,7972,7972,24355.26,4.42,0.15
9000,8916,8916,29372.71,4.69,0.13,8984,8984,11279.75,1.35,0.06,8992,8992,7993.56,0.83,0.04,8981,8981,26911.6,4.31,0.15
9000,8919,8919,28865.17,4.49,0.13,8967,8967,11780.53,1.43,0.06,8986,8986,8297.13,0.88,0.04,8982,8982,27167.44,4.49,0.15
9000,8915,8915,28959.95,4.68,0.13,8983,8983,11920.89,1.42,0.06,8985,8985,8334.16,0.87,0.04,8983,8983,27971.13,4.71,0.16
9000,8924,8924,29000.97,4.58,0.13,8972,8972,11840.26,1.41,0.06,8980,8980,8467.46,0.87,0.04,8984,8984,27622.12,4.49,0.16
9000,8900,8900,29614.85,4.8,0.13,8969,8969,11856.68,1.36,0.06,8977,8977,8385.91,0.87,0.04,8978,8978,27277.45,4.5,0.15
9000,8896,8896,29119.88,4.69,0.13,8963,8963,11971.92,1.4,0.06,8975,8975,8468.34,0.87,0.04,8965,8965,27829.2,4.57,0.15
9000,8931,8931,29181.65,4.65,0.13,8978,8978,11569.59,1.38,0.06,8990,8990,8330.8,0.87,0.04,8987,8987,27416.29,4.41,0.16
9000,8902,8902,29407.72,4.76,0.13,8983,8983,11745.66,1.4,0.06,8981,8981,8638.85,0.91,0.04,8976,8976,27958.65,4.57,0.16
9000,8933,8933,29259.51,4.67,0.13,8977,8977,11490.33,1.35,0.06,8984,8984,8304.89,0.86,0.04,8985,8985,27191.54,4.43,0.15
9000,8917,8917,29427.27,4.76,0.13,8965,8965,11725.65,1.37,0.06,8974,8974,8603.06,0.9,0.04,8979,8979,27401.96,4.5,0.15
9000,8913,8913,29276.98,4.7,0.13,8974,8974,11788.41,1.41,0.06,8986,8986,8229.04,0.85,0.04,8976,8976,27233.54,4.47,0.15
9000,8883,8883,29479.14,4.75,0.14,8974,8974,11924.78,1.4,0.06,8988,8988,8420.31,0.88,0.04,8984,8984,27445.97,4.5,0.16
9000,8932,8932,29320.22,4.7,0.13,8982,8982,11579.52,1.35,0.06,8985,8985,8148.58,0.86,0.04,8979,8979,27390.23,4.44,0.15
9000,8904,8904,29313.59,4.76,0.13,8967,8967,11828.11,1.39,0.06,8981,8981,8310.36,0.86,0.04,8973,8973,27280.46,4.42,0.15
9000,8913,8913,29507.84,4.77,0.13,8974,8974,11549.15,1.35,0.06,8984,8984,8389.66,0.87,0.04,8980,8980,27658.41,4.51,0.15
9000,8917,8917,29147.72,4.67,0.13,8961,8961,12033.84,1.45,0.06,8981,8981,8313.06,0.86,0.04,8984,8984,26779.23,4.31,0.15
9000,8927,8927,29700.75,4.79,0.13,8970,8970,11856.36,1.36,0.06,8986,8986,8411.5,0.88,0.04,8986,8986,28260.04,4.61,0.16
9000,8897,8897,29213.66,4.64,0.14,8964,8964,11937.76,1.44,0.06,8976,8976,8392.96,0.87,0.04,8971,8971,26810.17,4.39,0.15
9000,8891,8891,29598.46,4.8,0.13,8963,8963,11778.87,1.4,0.06,8978,8978,8231.74,0.86,0.04,8974,8974,27059.93,4.39,0.15
9000,8911,8911,29234.11,4.75,0.13,8961,8961,11698,1.34,0.06,8974,8974,8401.61,0.88,0.04,8967,8967,26892.61,4.4,0.15
10000,9890,9890,32963.25,4.71,0.14,9978,9978,13040.04,1.35,0.06,9979,9979,9192.75,0.85,0.04,9976,9976,30244.41,4.49,0.15
10000,9924,9924,32590.11,4.81,0.13,9967,9967,13011.46,1.37,0.06,9978,9978,9272.62,0.86,0.04,9970,9970,30425.22,4.46,0.15
10000,9921,9921,32836.51,4.63,0.14,9975,9975,13149.38,1.4,0.06,9989,9989,9383.33,0.89,0.04,9986,9986,30775.26,4.61,0.15
10000,9878,9878,32531.89,4.61,0.13,9979,9979,13409.99,1.47,0.06,9988,9988,9601.37,0.89,0.04,9982,9982,30001.16,4.41,0.15
10000,9879,9879,32554.59,4.68,0.13,9968,9968,13042.44,1.36,0.06,9976,9976,9411.5,0.87,0.04,9974,9974,30441.35,4.4,0.15
10000,9885,9885,31980.97,4.66,0.13,9968,9968,12972.56,1.36,0.06,9978,9978,9269.37,0.87,0.04,9982,9982,29661.57,4.34,0.15
10000,9904,9904,32254.11,4.65,0.13,9967,9967,12856.39,1.37,0.06,9975,9975,9066.39,0.85,0.04,9979,9979,30257.05,4.41,0.15
10000,9906,9906,32136.96,4.64,0.13,9961,9961,12913.12,1.41,0.06,9977,9977,9120.9,0.86,0.04,9971,9971,30454.77,4.5,0.16
10000,9900,9900,32436.93,4.72,0.13,9961,9961,12996.75,1.38,0.06,9975,9975,9177.95,0.86,0.04,9979,9979,30264.37,4.38,0.15
10000,9920,9920,33093.74,4.77,0.13,9965,9965,13294.27,1.46,0.06,9975,9975,9339.82,0.88,0.04,9970,9970,30713.72,4.49,0.15
10000,9894,9894,32554.12,4.68,0.13,9954,9954,12984.5,1.39,0.06,9955,9955,9055.99,0.84,0.04,9978,9978,29951.02,4.35,0.15
10000,9899,9899,32712.6,4.66,0.13,9976,9976,12722.53,1.34,0.06,9980,9980,9260.25,0.87,0.04,9971,9971,30471.77,4.43,0.15
10000,9897,9897,32541.71,4.69,0.13,9968,9968,12895.73,1.36,0.06,9974,9974,9184.28,0.86,0.04,9989,9989,30343.26,4.39,0.15
10000,9891,9891,32290.32,4.64,0.13,9965,9965,12905.31,1.37,0.06,9976,9976,9183.21,0.84,0.04,9975,9975,30118.46,4.4,0.15
10000,9892,9892,32581.54,4.71,0.13,9967,9967,12945.8,1.38,0.06,9976,9976,9202.48,0.87,0.04,9976,9976,30427.55,4.45,0.15
10000,9913,9913,32574.61,4.69,0.13,9974,9974,13110.12,1.37,0.06,9977,9977,9318.46,0.87,0.04,9984,9984,29741.22,4.37,0.15
10000,9854,9854,32833.67,4.72,0.13,9965,9965,13237.33,1.46,0.06,9962,9962,9204.84,0.87,0.04,9981,9981,30943.66,4.58,0.15
10000,9896,9896,32712.41,4.73,0.13,9957,9957,13060.3,1.41,0.06,9971,9971,9311.16,0.85,0.04,9975,9975,30090.24,4.45,0.15
10000,9880,9880,32565.43,4.68,0.13,9959,9959,13008.52,1.4,0.06,9975,9975,9083.38,0.83,0.04,9977,9977,30583.82,4.44,0.15
10000,9897,9897,32344.64,4.66,0.13,9946,9946,13395.95,1.41,0.06,9967,9967,9495,0.88,0.04,9968,9968,30560.04,4.44,0.15
20000,19799,19799,64933.75,4.73,0.13,19937,19937,26318.14,1.4,0.06,19947,19947,18518.53,0.87,0.04,19963,19963,59897.74,4.32,0.15
20000,19808,19808,65071.43,4.72,0.13,19936,19936,25446.36,1.35,0.06,19949,19949,18252.14,0.86,0.04,19942,19942,61364.46,4.52,0.15
20000,19822,19822,64400.66,4.68,0.13,19920,19920,25785.22,1.37,0.06,19942,19942,18222.53,0.85,0.04,19960,19960,61126.99,4.54,0.15
20000,19808,19808,64862.15,4.67,0.13,19932,19932,26016.45,1.38,0.06,19958,19958,18501.54,0.87,0.04,19948,19948,60306.69,4.43,0.15
20000,19812,19812,65006.72,4.7,0.13,19906,19906,26412.71,1.44,0.06,19960,19960,18710,0.88,0.04,19950,19950,60670.32,4.46,0.15
20000,19781,19781,63982.34,4.64,0.13,19917,19917,26449.89,1.42,0.06,19952,19952,18791.02,0.89,0.04,19940,19940,60828.26,4.54,0.15
20000,19816,19816,65369.1,4.72,0.13,19944,19944,25845.73,1.38,0.06,19964,19964,18635.89,0.88,0.04,19945,19945,61992.34,4.6,0.16
20000,19813,19813,65182.24,4.69,0.13,19946,19946,25944.65,1.36,0.06,19957,19957,18601.59,0.88,0.04,19959,19959,61636.24,4.56,0.15
20000,19757,19757,65100.28,4.69,0.13,19911,19911,26158.12,1.42,0.06,19935,19935,18626.29,0.87,0.04,19944,19944,61151.22,4.48,0.16
20000,19807,19807,64794.54,4.71,0.13,19942,19942,25760.19,1.36,0.06,19953,19953,18411.12,0.85,0.04,19946,19946,60157.87,4.48,0.15
20000,19798,19798,65216.38,4.69,0.13,19933,19933,26312.9,1.41,0.06,19943,19943,18613.73,0.87,0.04,19937,19937,61221.41,4.5,0.16
20000,19792,19792,64923.72,4.68,0.13,19917,19917,25989.88,1.37,0.06,19945,19945,18478.52,0.86,0.04,19955,19955,61465.56,4.47,0.16
20000,19826,19826,64579.14,4.68,0.13,19942,19942,26148.58,1.41,0.06,19951,19951,18541.44,0.87,0.04,19957,19957,59670.24,4.38,0.15
20000,19850,19850,65324.07,4.71,0.13,19937,19937,26054.59,1.38,0.06,19945,19945,18559.65,0.87,0.04,19953,19953,60485.56,4.42,0.15
20000,19801,19801,64345.39,4.65,0.13,19938,19938,25968.57,1.36,0.06,19968,19968,18505.24,0.86,0.04,19958,19958,60903.69,4.5,0.16
20000,19770,19770,65247.41,4.66,0.13,19925,19925,26217.78,1.41,0.06,19953,19953,18348.68,0.84,0.04,19948,19948,60161.5,4.39,0.15
20000,19805,19805,65212.51,4.7,0.13,19919,19919,26373.87,1.42,0.06,19941,19941,18794.5,0.87,0.04,19974,19974,60865.74,4.47,0.15
20000,19841,19841,65251.07,4.74,0.13,19953,19953,26277.28,1.42,0.06,19962,19962,18554.03,0.87,0.04,19962,19962,60556.16,4.4,0.15
20000,19781,19781,64506.6,4.72,0.13,19918,19918,25882.08,1.38,0.06,19955,19955,18549.35,0.86,0.04,19941,19941,60301.5,4.37,0.15
20000,19771,19771,65114.81,4.74,0.13,19934,19934,26083.09,1.37,0.06,19955,19955,18540.72,0.86,0.04,19947,19947,60862.11,4.49,0.15
30000,29723,29723,97430.05,4.64,0.13,29914,29914,38925.01,1.37,0.06,29943,29943,27809.13,0.87,0.04,29949,29949,89595.22,4.39,0.15
30000,29690,29690,97674.3,4.73,0.13,29908,29908,38589.19,1.37,0.06,29919,29919,27475.48,0.85,0.04,29935,29935,89972.25,4.39,0.15
30000,29688,29688,96925.61,4.63,0.13,29911,29911,39274.97,1.39,0.06,29933,29933,28191.15,0.88,0.04,29926,29926,91106.92,4.44,0.15
30000,29701,29701,96642.09,4.64,0.13,29891,29891,38966.98,1.35,0.06,29925,29925,27932.65,0.86,0.04,29920,29920,90392.5,4.41,0.15
30000,29734,29734,97210.1,4.69,0.13,29923,29923,38660.15,1.36,0.06,29931,29931,27506.14,0.86,0.04,29930,29930,89420.35,4.38,0.15
30000,29722,29722,97483.45,4.7,0.13,29905,29905,39250.14,1.38,0.06,29915,29915,27951.98,0.87,0.04,29942,29942,91737.72,4.44,0.15
30000,29719,29719,97039.35,4.68,0.13,29890,29890,39064.77,1.38,0.06,29913,29913,28077.1,0.88,0.04,29927,29927,90489.7,4.47,0.15
30000,29696,29696,97307.25,4.69,0.13,29897,29897,38812,1.39,0.06,29936,29936,27607.91,0.86,0.04,29933,29933,90769.22,4.47,0.15
