100,0.4,1057.8,53.4,53.4,53.4,53.4,50.4,50.4,15.8,15.8,23.2,15.2,50.4,50.4,0.038563186,0.026879228,0.011907209,0.012074734,2.849181819,2.535561149,0,0.002747253,0,0.002930403,0,0.020600049,1.855753968,2.105363058,2.211607726,2.690710956,10.6995782,11.17006719,4.313492063,3.372290867,4.988532135,4.443065268,1.987201514,1.869508879,96.47871429,101.1313251,57.91152119,88.61402348,41.19578875,47.26437415
100,0.5,1064.2,57.8,57.8,57.8,57.8,57.4,57.4,17.4,16.6,25,16.2,57.4,57.4,0.014921804,0.018178658,0.01495555,0.038647954,1.4613031,2.568536215,0,0,0,0.0032,0,0.011831772,1.758785332,2.077431457,1.84702286,1.825645933,11.78508999,16.22772825,3.10898905,2.523910534,3.642942584,3.166302119,1.782904807,1.71443773,92.0915792,95.0638671,70.79759476,99.98595384,43.7553126,46.52204025
100,0.6,1059.4,73,73,73,73,72.6,72.6,25,25.2,34.8,24.4,72.6,72.6,0.032280999,0.029598039,0.020383927,0.029848247,2.565115605,3.192779405,0,0,0,0,0.008801498,0.023955851,1.986264011,2.854022668,3.036064896,1.763897335,9.867044485,10.19990843,3.217519812,2.727090301,4.088448968,3.136477653,1.790064466,1.759987618,69.97136546,75.54292193,53.9157854,72.8428056,40.85662549,44.62737576
100,0.7,1035.2,48.2,48.2,48.2,48.2,47.2,47,11.8,13.4,18.2,13.4,47.2,47,0.00926634,0.009215285,0.009002082,0.006066351,1.667427747,1.771804832,0,0,0,0,0.003155819,0.011882434,1.253594771,1.799910873,1.3366584,1.836666667,10.28512353,10.01096041,2.676169256,2.656987522,3.418696127,3.180769231,1.503076198,1.476754011,99.12750936,101.6595025,78.43710758,104.7285949,46.70841794,52.61963294
100,0.8,1076.2,66.8,66.8,66.8,66.8,66.4,66.4,22.6,21.6,27.4,23.6,66.4,66.4,0.032195393,0.011552985,0.026189085,0.026437506,1.793572688,1.83187338,0,0,0,0,0.008766039,0.025494537,1.924155779,1.640426521,2.427155388,2.181627558,9.402879863,9.527561963,2.717253873,2.374647984,3.227631579,2.99244548,1.67205472,1.654843101,91.61359128,97.06323109,69.27897393,87.19954991,46.29625671,46.42240582
100,0.9,1052.6,86.2,86.2,86.2,86.2,86.2,86.2,25,28.4,33.4,26.8,86.2,86.2,0.04210853,0.029919218,0.021078102,0.035878796,3.339137534,3.491753226,0,0,0,0.003121951,0.015152995,0.023804225,2.205336671,1.474176,1.775388912,2.025608466,14.02202658,14.10461997,2.842432208,2.55713505,3.662555509,2.944550265,1.672318562,1.526418913,94.19854715,93.28478964,72.04279489,89.68750741,39.66667436,44.98238765
100,1,1033.4,82.4,82.4,82.4,82.4,82.2,82,27,27.2,34.4,27,82.2,82,0.030944192,0.015788836,0.020548886,0.026606199,2.801959933,2.794728,0,0,0,0.003076923,0,0.034295553,1.78084472,1.411367127,1.940577449,1.530764341,9.434718722,10.18343535,2.775592867,2.514771923,3.775749772,2.878921442,1.637458079,1.517738515,96.83193859,94.70528673,77.12885419,98.27835487,47.87372414,51.11319593
100,2,1052,195.8,195.8,195.8,195.8,190.6,190,64.6,65.8,76,64.4,190.6,190,0.045240227,0.059210397,0.048246348,0.029998223,10.42569943,11.86213911,0,0,0,0.008932039,0.023834125,0.049974286,2.62949584,3.370880611,3.509060206,3.28386243,22.12828893,24.63115323,1.851170426,1.693338203,2.389010446,1.932912683,1.415172505,1.434088598,79.6659248,80.43206724,65.38823107,80.37792175,41.61708535,43.80227287
100,3,1059.2,234.2,234.2,234.2,234.2,224.6,225.8,67.6,65.2,76.8,65.2,224.6,225.8,0.055253847,0.069703498,0.053269473,0.017195113,13.3547008,15.29574049,0,0,0,0.003321478,0.024110352,0.075320327,3.547698152,3.33056823,3.416299603,3.720666675,25.25679818,32.76988978,1.722237298,1.503090303,2.032450397,1.658956348,1.30855098,1.339111989,83.30465565,85.84995998,71.54232123,84.77803424,41.33204819,42.78278909
100,4,1018.8,258.8,258.8,258.8,258.8,248.4,245.4,70.6,68.4,86.2,70.6,248.4,245.4,0.036644273,0.066724953,0.067035681,0.06781659,13.59096366,14.62079186,0,0,0.003152709,0,0.021300873,0.104497195,3.861560617,3.82284732,3.947552221,3.953316158,29.03010439,28.11328718,1.745455121,1.544763301,2.225974113,1.83488161,1.407223431,1.431741474,88.44069428,91.18895649,75.33643073,89.86481502,39.92371034,43.06071466
100,5,1050.4,365,365,365,365,357,355,107.6,107.2,138.2,112.8,357,355,0.086742774,0.092777716,0.053042094,0.079677847,17.23057568,19.42097297,0,0,0,0.01142388,0.041860282,0.120852044,5.17082003,5.077346914,5.599129483,5.168289481,32.49492039,39.71356432,1.953946426,1.653997205,2.382480308,1.979742601,1.625421811,1.633997512,82.20709416,83.27234245,64.18524007,82.58599981,37.78057837,41.06058793
100,6,1061.8,407.4,407.4,407.4,407.4,397.2,395.8,120.8,121.6,150.6,119.8,397.2,395.8,0.088688497,0.098115979,0.095822545,0.050022845,18.87923202,21.22483594,0,0,0,0.002727273,0.047463689,0.141513916,5.328940908,5.282451896,6.318080649,5.282686599,35.58725294,41.03849843,1.92365689,1.642743572,2.311558996,1.921336034,1.658445487,1.710238105,86.1684886,85.77349395,69.0307497,91.09100018,38.17011352,42.71614438
100,7,1046.4,430.2,430.2,430.2,430.2,419.6,416.8,125.4,128.2,163.4,124.2,419.6,416.8,0.119771982,0.099308727,0.131277594,0.119157186,19.45163411,22.4743784,0,0,0,0.017978342,0.068432427,0.153985304,6.078665675,6.623227083,6.085537229,5.803982611,35.96530276,43.06902875,2.413084173,1.912081928,2.862507354,2.193902875,1.828419405,1.797360489,84.06200321,83.83778852,64.89594331,82.48762186,37.16771092,42.09973288
100,8,1046.2,531,531,531,531,508.6,511.4,145.2,148,194.2,143.6,508.6,511.4,0.1165852,0.172265075,0.137277937,0.142306258,24.31941794,28.25515172,0,0,0.003088803,0.012143328,0.077430559,0.228817109,7.093675129,7.060735382,7.367038659,6.877050346,43.11103213,56.6658236,2.118248772,1.682524801,2.422665166,1.949345499,2.254857991,2.113459932,86.99753185,84.30928726,65.81688763,86.09386648,36.39868168,41.82876593
100,9,1071.6,611.4,611.4,611.4,611.4,596,596.2,183.4,182,242.8,176,596,596.2,0.153478124,0.121027452,0.156286019,0.146494892,30.06824978,33.86853517,0,0,0.005971499,0.029561955,0.09146064,0.311853549,7.539527806,7.951642697,8.90231861,7.946191525,50.54750167,65.18130205,2.239953214,1.800862844,2.566519805,2.020969364,2.573908445,2.374998953,86.97152963,85.41503671,65.11471614,89.64748983,34.2608612,40.94126259
100,10,1063.6,634.6,634.6,634.6,634.6,610.6,612.6,188.2,181.2,250.6,182.2,610.6,612.6,0.169697371,0.165526929,0.123551242,0.18422876,29.51459578,32.41280463,0,0.002795899,0,0.029144983,0.098965928,0.307029968,8.061584806,8.228644117,8.790469089,8.365156138,52.03342074,66.04102355,2.475568901,1.910293507,2.759408854,2.113342068,2.868445587,2.565772149,82.96025447,85.39066666,63.336154,85.29975695,33.8118842,41.62167925
100,20,1059,1058,1058,1058,1058,925.8,1020.8,353.2,311.6,858.8,308,925.8,1020.8,2.80849168,1.834567792,2.003426049,1.866677344,32.9630412,43.19340627,0.011584105,0.002949309,0.01451731,0.340940627,0.74315976,2.98191619,19.93968294,18.25158442,24.22671819,19.10533824,61.99914853,108.2550213,49.78479344,30.0813157,36.19348489,32.86590626,20.475935,16.76496355,95.22062038,84.15352435,25.06253963,86.05652265,20.49860745,43.75065837
100,30,1069,1069,1069,1069,1069,1005.4,1048.8,394.6,326,980.8,331.6,1005.4,1048.8,5.456557822,4.259795868,4.363648561,4.332308462,27.21307218,34.79915872,0.032025613,0.034785131,0.038568681,0.857834563,1.238484506,5.900963178,26.87016592,24.21982615,29.62136087,25.40408396,58.41266082,104.3591345,111.8429035,74.06792709,83.42284395,78.11819393,35.73247195,39.06011061,103.3516462,81.79911299,18.60150151,81.20219521,17.40293063,48.57029283
100,40,1057.4,1057.4,1057.4,1057.4,1057.4,1028.6,1046.2,396,325.8,1018.2,310.6,1028.6,1046.2,7.744303511,6.247303605,6.490720249,6.250707737,27.93156725,44.76972054,0.04111413,0.073258366,0.081493483,1.592726263,1.983136519,8.402570732,37.49704661,33.29769657,39.25389457,36.00563275,68.59224398,136.6557623,188.922274,129.9831795,143.2158614,138.0972621,58.75108885,66.45052445,109.7057077,79.96561648,16.37965627,84.28626597,16.07274208,51.23581712
100,50,1043.6,1043.6,1043.6,1043.6,1043.6,1023,1033.8,396.8,299,1011.8,311.6,1023,1033.8,8.888230925,7.595624184,7.896591812,7.833129816,29.34692738,37.61964983,0.047708759,0.08961461,0.062708324,1.874320722,2.560010899,9.108512014,44.7582201,40.71245312,46.4692764,43.3702532,77.61946796,136.5809325,236.0937129,173.6699747,190.2576506,182.2562019,75.58265218,84.04624389,112.4928596,85.01719277,15.05446953,85.42536959,14.74400048,52.67982894
200,0.1,2061.6,32,32,32,32,32,32,8.8,10.2,16.4,9.8,32,32,0.011991901,0.012292338,0.013982608,0.0105672,0.129485855,0.213024768,0,0,0,9.45E-05,0.001745955,0.007646235,2.966190476,2.706398046,2.758333333,2.276984127,6.132651341,6.271291188,5.206349206,5.227960928,6.014166667,5.29047619,2.48483908,2.394957854,99.41994921,100.8561587,68.53378333,110.6558294,46.22153184,49.57994107
200,0.2,2094.2,41.2,41.2,41.2,41.2,40.6,41.2,13,12.6,17.8,12.8,40.6,41.2,0.014851976,0.012957124,0.010510056,0.012146325,0.775356018,0.84407844,0,0,9.93E-05,0,0.001463192,0.007402958,2.302417582,0.9795671,2.265085111,2.983613445,10.8578714,8.472394678,3.504102564,3.064935065,4.352818358,3.715686275,1.896563193,1.688359202,81.81506593,91.24099798,70.1381293,100.2256629,46.38989985,50.91040059
200,0.3,2137.6,38.4,38.4,38.4,38.4,38,37.6,14.2,11.8,17.2,11.8,38,37.6,0.01167646,0.013284497,0.011621299,0.011835476,0.488011834,0.704444794,0,0.001471309,0,0.001392758,0.001392758,0.00298302,1.14010989,1.228571429,2.562703963,2.695524476,8.328943229,8.613805543,3.19720696,3.114632035,3.994139194,3.244382284,1.880359911,1.797842475,86.03717903,96.61349351,67.42869751,87.30831072,46.01419635,49.35463594
200,0.4,2074,45.4,45.4,45.4,45.4,44.2,44.2,15.2,15.4,21,15.2,44.2,44.2,0.015308501,0.010749779,0.009284975,0.018365708,0.696392774,0.794715466,0,0,0,0,0.006290564,0.007843775,1.83222488,0.989822596,1.848137255,1.341201489,7.017059014,6.053674707,3.25458134,3.403968254,4.322184874,3.399787347,1.87035358,1.843410107,95.82472073,90.61703922,64.78358347,96.41715311,47.75329289,52.91813744
200,0.5,2120.6,42.4,42.4,42.4,42.4,41.6,41.6,13,12.8,20.4,12.6,41.6,41.6,0.011666637,0.011732561,0.014681683,0.014336799,0.452167665,0.428806767,0,0,0,0,0.001449932,0.00884027,1.904761905,2.2175,2.478837662,0.653850267,6.463485873,6.667448481,3.471666667,2.836111111,4.142902597,2.925460487,1.773429298,1.683652673,97.23380476,91.52323056,64.83362162,95.84806809,47.83556268,52.78921292
200,0.6,2112.2,59.8,59.8,59.8,59.8,59.2,59.2,19.6,19.2,27.2,16.8,59.2,59.2,0.013315983,0.011937058,0.00760429,0.010403971,1.510835298,0.960130719,0,0,0,0.001395998,0.001457726,0.008721031,2.438727273,2.899786325,2.370650049,1.284304584,10.39024837,11.1586585,3.139494949,2.89732906,3.987463343,3.202486402,1.695679397,1.634947073,99.83526758,90.07608333,66.76038675,92.02078166,42.79563306,46.69106704
200,0.7,2094.8,54.4,54.4,54.4,54.4,53,53.6,18.2,17.4,22.8,17.8,53,53.6,0.011731053,0.011898001,0.014876964,0.013051037,1.020599899,1.300353957,0,0,0,0,0.00307725,0.003452341,1.912388889,1.787880486,1.542596491,1.375230567,7.474988939,7.52775818,3.129888889,2.958188609,4.100701754,3.227285903,1.731160825,1.59638772,98.93956167,94.50898095,71.01872772,86.22510567,47.61232295,49.69719815
200,0.8,2111.8,82.6,82.6,82.6,82.6,81.8,81.8,27.6,26.2,36.8,26.2,81.8,81.8,0.018979185,0.011768233,0.022461106,0.022466453,1.811327505,1.606441779,0,0,0,0.003127389,0.003062964,0.015230953,1.795206495,1.62937484,2.043866264,1.862790774,12.20291381,11.4263141,2.95616119,2.564537997,3.916254399,2.874605916,1.671919091,1.546855842,81.5420456,89.3902649,60.1074537,84.34031712,40.22071623,44.11426421
200,0.9,2083.8,85.4,85.4,85.4,85.4,85.4,85.2,23.6,24.8,30.2,23.6,85.4,85.2,0.024281249,0.004696247,0.015308071,0.024076325,2.229631095,2.536641767,0,0,0,0,0.004471767,0.011994136,1.664095238,2.050467875,2.134273339,1.61384288,11.62523903,12.32794187,2.322633034,2.245915701,3.40551805,2.55307971,1.482949164,1.423471962,94.31105023,84.83891197,70.52219253,98.21884199,40.39200286,44.31637359
200,1,2082.2,98.2,98.2,98.2,98.2,97.6,97.6,29,27.4,35,27.8,97.6,97.6,0.019528694,0.009059141,0.030503801,0.024187133,2.144428964,2.003599542,0,0,0.001493931,0.00140056,0.004659114,0.013762482,2.411670173,2.126659138,2.444785304,2.670506394,13.92741578,13.76368971,2.013912264,1.981276115,2.699290294,2.101675476,1.305923532,1.370124233,93.9804749,88.53820277,74.8744669,87.32108699,43.95518168,46.14325693
200,2,2181.4,146.6,146.6,146.6,146.6,146.6,146.6,44.8,44.8,51,44.2,146.6,146.6,0.021524129,0.028457128,0.037094454,0.022751609,4.30075257,4.267752011,0,0,0,0.001481481,0.007122739,0.013131438,2.591424426,2.312420901,2.477575991,2.874716838,16.50588493,17.06251373,1.673551282,1.585590838,2.264309327,1.808351912,1.239901775,1.222498035,89.59055927,89.71285233,78.19799038,88.62145327,41.11985018,41.97114329
200,3,2072.8,203.4,203.4,203.4,203.4,201.4,201.4,59.6,57.8,69,60.8,201.4,201.4,0.037703753,0.03622139,0.046777394,0.035949453,5.847583699,5.210392683,0,0.00465577,0,0.003172622,0.00605812,0.022290581,3.59159511,2.197966654,3.074656747,2.87039235,16.61336822,16.07435258,1.824878433,1.556338121,2.28198039,1.785434877,1.284273825,1.289495734,89.13640474,92.34170388,77.97069775,87.4199714,41.61479683,43.41431251
200,4,2156,320,320,320,320,315.4,316,91.2,91.4,106.2,92.8,315.4,316,0.062645034,0.064111228,0.040938848,0.061119975,9.270925556,9.149706131,0,0,0,9.12E-05,0.013188964,0.051511406,4.251394005,4.356416809,4.555035691,4.059347114,25.68063046,27.33242318,1.700741891,1.554794133,2.157223699,1.665393783,1.299336444,1.324032341,88.28780096,86.44070255,75.37263716,84.44261148,41.21820131,41.9531667
200,5,2142.8,337,337,337,337,334.2,333.8,96.2,98.6,109,98.8,334.2,333.8,0.072883984,0.080741857,0.074040304,0.060410594,10.09719121,10.87262694,0,0,0,0.004605585,0.014669916,0.033761224,4.148163768,4.232218782,5.207430273,4.552609641,27.56123426,30.08031604,1.617679044,1.444181806,1.895587679,1.572830394,1.316070743,1.284944054,85.465359,83.13359963,74.51086525,85.1192435,39.68495884,40.80737028
200,6,2085.4,439.4,439.4,439.4,439.4,436.6,436.8,130.8,126.6,144,129.2,436.6,436.8,0.060862337,0.060731988,0.053429585,0.074597131,16.33596777,16.05128265,0,0,0,0.003169887,0.02029408,0.075324278,5.74125019,5.86038365,5.86203709,6.156639077,36.00021387,34.76259473,1.526126352,1.371963894,1.919438215,1.557313736,1.327281797,1.346190189,82.32070612,84.6493199,72.91541784,84.24614219,40.06310444,40.93137849
200,7,2100,497.6,497.6,497.6,497.6,492,490.8,147.2,146.6,169,145.8,492,490.8,0.080608718,0.070488922,0.090020241,0.073215171,14.54219121,17.61536331,0,0,0,0.003078702,0.014803749,0.066869601,6.447932007,6.713699261,6.592640166,6.496823288,34.42744184,39.59606999,1.629843889,1.492941173,2.017637347,1.568411895,1.380162794,1.422953899,83.95856693,85.02636773,71.47443832,83.49719249,37.81727494,40.47861457
200,8,2063.8,547.2,547.2,547.2,547.2,543.6,543.4,170.6,163,196.6,171,543.6,543.4,0.109784263,0.091914569,0.079051373,0.122686341,16.00651579,17.70378043,0,0.001567091,0,0.002842502,0.027284829,0.085112997,7.026541429,7.182689162,7.436293994,6.924185244,37.22648726,42.92637601,1.574943138,1.365639973,1.852149598,1.541156624,1.421545374,1.44700824,80.79733367,81.78860005,70.80402319,80.14157954,39.04146385,40.81264703
200,9,2128.4,605,605,605,605,598.6,598.8,181.8,181.2,215.8,181.8,598.6,598.8,0.091975063,0.118561478,0.08932365,0.09645178,18.23360424,25.06068658,0,0,0,0.007591456,0.030645666,0.091673296,7.842972016,7.463016567,7.939569071,7.790024402,39.57605258,52.06264899,1.603779801,1.440430808,1.918433065,1.538753614,1.38500936,1.44659146,84.07245129,82.86289643,71.54371992,82.70690021,38.81874617,40.12174058
200,10,2135.4,699,699,699,699,690.2,692.4,208.8,203.2,248.8,204,690.2,692.4,0.12584441,0.084032324,0.13392075,0.09721736,19.82871068,22.17461628,0,0.00159442,0,0.006145083,0.03828239,0.112486858,8.767328325,8.436484437,8.845535399,8.583773867,40.91938739,48.56529149,1.674385777,1.424868002,1.914537399,1.579091949,1.452432535,1.469794345,84.39290983,83.61744406,70.70678171,83.82040835,38.11652662,39.64445317
200,20,2161.2,1365.2,1365.2,1365.2,1365.2,1340,1341.6,404.4,399.6,577.6,393,1340,1341.6,0.264336339,0.22479932,0.26599388,0.257137516,38.15858442,49.29557568,0,0.001430615,0,0.017186603,0.152615066,0.491271735,16.64476247,16.95790107,18.15346801,16.58332092,72.4274515,111.5191,2.822145737,2.032505189,3.188437976,2.305743679,3.495450567,2.921113642,81.14033226,80.13281168,56.11900572,82.22229202,29.90175918,37.78900078
200,30,2089,1931.8,1931.8,1931.8,1930.4,1633.8,1828.6,577,572.4,1134.8,572.6,1633.8,1828.6,0.81746151,0.553940417,0.679805202,0.639747478,39.33332494,55.50395361,0,0.001490313,0.002805049,0.099090824,0.526643865,1.546043897,20.97137097,20.62131465,24.22199369,20.89493458,75.90312745,153.9939543,11.73060981,7.234391167,10.76027127,8.43149956,17.36695048,8.347034847,84.48650628,82.05885189,40.57942445,82.08215852,22.43209351,37.82771144
200,40,2110,2109.2,2109.2,2109.2,2109.2,1795.2,2024.2,692.6,615.8,1635.4,612.4,1795.2,2024.2,3.689461005,2.557466288,2.624901509,2.587708997,41.11283329,60.17007247,0.017383845,0.01339877,0.019253228,0.4756679,1.072846157,4.271528843,30.80733579,28.40648044,34.51835954,28.65076879,85.77670652,183.2733621,68.55074395,41.09566589,49.06826609,43.88098976,33.88250941,24.63523298,90.96471694,82.23663921,25.89751046,84.9878339,19.70623038,40.13861464
200,50,2123,2123,2123,2123,2123,1931.2,2081.2,743.4,618.4,1823.4,621.4,1931.2,2081.2,6.70825798,4.935664834,5.282318047,5.049225519,37.44045731,54.30936771,0.035634386,0.05767495,0.055790672,1.182958463,1.638026918,7.065429056,41.4584659,37.79394672,45.24509591,39.04383693,90.37988831,205.4645238,148.4325053,95.23951567,107.1146024,99.02944298,50.34194473,48.85267345,98.83667016,82.60500577,20.47882776,82.34505273,17.84030479,43.20695795
300,0.1,3124.4,35.2,35.2,35.2,35.2,35.2,35.2,12.4,13.2,18.4,12.2,35.2,35.2,0.009138052,0.008029298,0.005055885,0.013077452,0.327429177,0.328932167,0,0,0,0,0,0.006252934,1.36,0.759943978,2.598727273,0.619433198,8.262284334,9.511221532,3.788571429,3.900210084,4.655,4.755812608,2.047108351,2.011169772,97.0971619,91.7720726,62.19365727,90.11817496,49.34489783,51.7484843
300,0.2,3147.4,40.2,40.2,40.2,40.2,40.2,40.2,14,12.2,19.6,14.6,40.2,40.2,0.007875215,0.007143804,0.012795895,0.005965629,0.99897953,0.954784275,0,0,0,0,0.001064892,0.001102279,1.317875458,1.262857143,2.441358974,1.893705984,9.045161512,10.74792513,4.849010989,3.570915751,5.150076923,4.499690402,2.290291521,2.18940036,93.78158681,106.9526048,58.97722667,89.50835889,46.03850706,52.34849559
300,0.3,3074.2,44,44,44,44,44,44,13.8,14,20.8,15.6,44,44,0.014102085,0.020717523,0.016159683,0.011218361,0.417298046,0.311282334,0,0,0,0,0.005156018,0.006203327,1.882315462,1.724429518,1.175982906,0.373333333,6.068140807,6.084348696,3.772059052,3.564846338,4.453162393,3.707061404,1.92389171,1.877698467,98.46057436,105.3114871,67.63440085,90.43735833,47.42677147,50.25433806
300,0.4,3135.4,47.8,47.8,47.8,47.8,47.8,47.8,18.2,16.2,23.8,18.6,47.8,47.8,0.015840875,0.014230024,0.015902639,0.0153714,0.651405012,0.519789439,0,0,0,6.08E-05,0.001049524,0.000983929,1.521645022,3.354301619,2.384330861,2.201591361,8.004040239,7.129394393,3.668632756,3.033026316,4.163573476,3.27745098,1.817898746,1.835179573,87.37735317,81.84707571,59.21546141,80.89246277,42.12558257,48.28105277
300,0.5,3087.4,43.4,43.4,43.4,43.4,42.2,42.2,14.2,13.2,20.4,13.8,42.2,42.2,0.012090625,0.009169005,0.010250788,0.016270524,0.369636888,0.768200045,0,0,0,0,0.002050091,0.006167683,2.142009804,1.27704839,1.426392126,1.361025641,6.744408881,8.089059193,3.524884135,3.106890303,4.25975136,3.697342657,1.704716113,1.783094756,91.23187607,104.3858838,67.5827726,84.32704149,49.3560701,52.5811249
300,0.6,3217.6,59.6,59.6,59.6,59.6,59.4,59.4,19.6,17.8,25,19.2,59.4,59.4,0.013624558,0.014618595,0.014565053,0.014318605,0.702044627,1.084724385,0,0,0,0.000920245,0,0.005788988,1.574078431,2.105861244,1.618412385,2.589862915,12.4480814,12.29988746,3.412470588,2.762934609,4.035910738,3.201082251,1.84676481,1.712313584,91.19469235,93.84573836,59.81195438,81.9452622,41.63080006,41.52682446
300,0.7,3155.8,66.8,66.8,66.8,66.8,66.8,66.6,22.2,23.2,28,21.6,66.8,66.6,0.019687984,0.021913902,0.01588308,0.017106618,1.049610949,0.941208193,0,0,0,0,0.001952764,0.003290075,2.515100373,1.778637492,1.829170017,1.278326586,11.60421686,12.12088427,2.427408964,2.17325062,3.131886,2.460053981,1.521970354,1.490799536,89.0417748,85.43478104,71.13234631,81.87798516,42.46272028,46.77656532
300,0.8,3257.8,75.6,75.6,75.6,75.6,75.4,75.4,20.6,22.8,28.2,22,75.4,75.4,0.016464969,0.015230501,0.016327314,0.01638701,1.014804012,1.159833312,0,0,0,0.000985829,0.002892441,0.001046991,1.521214286,2.534484048,2.15242674,1.63597354,10.69653146,11.16622992,2.664335498,2.396283682,3.417750305,2.910430138,1.640584409,1.566216208,95.25099279,85.15598139,68.73071642,83.33323557,40.34440953,46.0680966
300,0.9,3085,73.6,73.6,73.6,73.6,73.6,73.6,24.6,23.2,29.6,23.4,73.6,73.6,0.018015662,0.016079291,0.01810363,0.017223209,1.156063579,1.288565395,0,0,0,0.000994036,0.00401821,0.007181861,1.92038605,2.504173125,2.355293536,1.918949553,10.21594615,11.25221741,2.187942622,1.870897372,2.866048696,2.088869093,1.310802506,1.288503693,82.4078452,87.15606743,66.16372079,83.55080454,40.95532093,43.83101364
300,1,3160.4,89.6,89.6,89.6,89.6,89.6,89.6,28.4,27.6,34,27.2,89.6,89.6,0.019886912,0.013972938,0.015006518,0.017500105,1.285728331,1.288635234,0,0,0,0.000979192,0.001038624,0.005874355,1.420452381,2.15231555,2.27356676,1.481304624,11.16137594,11.43008592,1.898440476,2.004220844,2.589056956,2.073755231,1.385473404,1.369903736,88.0000085,91.94788521,78.42129514,85.66459235,44.52926055,47.71833496
300,2,3233.4,143,143,143,143,141,140.6,46.4,46.2,56.8,42.8,141,140.6,0.024750191,0.021178533,0.015268663,0.030801333,2.750544592,2.577700438,0,0,0,0,0.003959388,0.012234758,2.431901613,2.57919972,2.790882347,2.31433458,14.95699061,14.85121772,2.180200568,2.037220659,2.898551589,2.147686074,1.431277233,1.350576456,81.02002118,77.10571149,64.19160558,86.36012307,41.16915011,43.46798896
300,3,3163.8,219.4,219.4,219.4,219.4,217.4,218,60.8,59.8,66.4,60.8,217.4,218,0.037524679,0.030781149,0.030667158,0.027310454,4.789420008,5.221263865,0,0,0,0.00097561,0.004897208,0.014943594,3.619114798,3.757849573,3.012202316,3.60243241,19.64131831,21.26321969,1.827845117,1.597752384,2.190113436,1.880752445,1.270162205,1.272153449,85.90810145,87.32436193,78.79259226,86.52361328,40.89475909,42.13586402
300,4,3136.4,286.8,286.8,286.8,286.8,281.8,281.6,83.8,83.8,93,84.8,281.8,281.6,0.049439971,0.046463946,0.04208637,0.0388763,7.734148105,6.394654072,0,0,0,0.004024514,0.008938341,0.01807307,4.237873207,3.870254694,3.897296493,4.099368355,23.56112116,22.03676173,1.580187521,1.518519826,2.036232686,1.603006637,1.235730552,1.211207529,81.69725589,84.50401838,73.98589068,86.20966451,40.07634903,41.67980814
300,5,3201.4,364,364,364,364,359.6,359,106.2,106,112.2,104.6,359.6,359,0.062251204,0.05924443,0.046169168,0.054998358,8.165450164,8.277613144,0,0,0,0.002033807,0.010833863,0.03164486,4.751773276,4.987463146,5.218570075,5.126627483,23.62828271,22.90525649,1.334693101,1.324727972,1.596550333,1.342106519,1.166995371,1.179943341,87.04201652,85.01203937,78.72623906,85.67653321,42.17987896,42.40118587
300,6,3120.8,376,376,376,376,371.8,371.8,111.2,110.6,125.4,110,371.8,371.8,0.041385934,0.051655183,0.0514404,0.054384016,9.400522522,10.47168965,0,0,0,0.002058433,0.009950891,0.036957913,5.49973689,5.00045659,5.505578777,4.909070182,24.40815564,24.59780263,1.530370176,1.368988093,1.817884134,1.473084097,1.22234511,1.221198944,80.09063007,82.82827737,72.08348594,81.21502908,39.40235322,40.89303406
300,7,3200.2,495.8,495.8,495.8,495.8,490.8,490.6,148.4,144,159.4,146.8,490.8,490.6,0.067455032,0.073385574,0.088073532,0.069570232,12.62037779,12.17243594,0,0,0,0.003885556,0.017579366,0.036182192,6.38416219,6.459711374,6.630896405,6.429256553,32.78280822,34.28967789,1.467879766,1.38476963,1.761795253,1.433267788,1.2358394,1.266291143,84.57492332,85.79120358,78.13885274,85.87088262,40.49781425,41.71768221
300,8,3193.8,498.8,498.8,498.8,498.8,496.2,497,145.4,152.6,166.6,152.8,496.2,497,0.059866829,0.0847233,0.086719912,0.081580671,13.12260739,13.15960106,0.000972349,0,0,0.003029567,0.012553123,0.044239781,6.303200046,6.408035012,6.429110258,6.521646853,33.5641684,35.20562607,1.42863224,1.369366043,1.645537107,1.38475641,1.243010275,1.269013267,82.40453521,81.23394726,73.948111,78.80331811,39.0244105,40.59719864
300,9,3181.8,629.6,629.6,629.6,629.6,627.2,627.6,177.8,183,203.4,182,627.2,627.6,0.10067996,0.096327842,0.078335423,0.095072455,14.8402422,17.1886913,0,0.00098912,0,0.001977913,0.01573728,0.057055646,8.094522161,7.852684397,8.352357755,7.965698749,37.90952369,43.508084,1.475841813,1.356153586,1.675716873,1.443158061,1.271855872,1.280459231,83.65902369,81.21095419,72.46125549,82.8173761,38.39407168,39.50863334
300,10,3167.2,655.2,655.2,655.2,655.2,648.8,648,190.4,186.8,209.4,186.8,648.8,648,0.098954708,0.109954868,0.107548784,0.095471798,14.53432184,18.46459859,0,0,0.001854143,0.000978593,0.021869434,0.064425934,8.529808791,8.185516653,8.22518301,8.216201576,37.26647141,42.78365283,1.432767834,1.303584287,1.68470903,1.395478158,1.284629119,1.311882073,84.3627562,83.40070419,74.32670121,84.54418875,38.80401562,39.96300216
