23,983,983,6129.51,6.80, 5.30, 0.31,997,997,3015.25,2.87, 6.35, 0.17,998,998,1980.21,1.75, 6.47, 0.11,993,993,4883.97,5.28, 5.93, 0.29
23,981,981,6169.10,6.76, 5.58, 0.31,998,998,2927.33,2.86, 6.64, 0.16,999,999,1995.71,1.69, 6.81, 0.11,998,998,5316.33,5.50, 6.09, 0.31
23,986,986,6051.46,6.77, 5.23, 0.34,996,996,3104.82,3.04, 6.35, 0.19,996,996,2136.10,1.93, 6.67, 0.13,996,996,5187.33,5.58, 5.97, 0.32
23,983,983,6092.50,6.61, 5.31, 0.31,996,996,2980.21,2.79, 6.50, 0.17,1000,1000,2116.45,1.90, 6.66, 0.12,995,995,5229.60,5.39, 6.01, 0.30
23,978,978,6116.13,6.69, 5.39, 0.32,997,997,3057.40,3.07, 6.50, 0.19,1000,1000,2049.38,1.88, 6.72, 0.12,993,993,4817.33,4.96, 6.12, 0.29
23,991,991,5978.01,6.65, 5.26, 0.32,1000,1000,2953.33,2.87, 6.43, 0.18,1000,1000,1949.07,1.78, 6.57, 0.12,998,998,4816.47,5.16, 5.86, 0.30
23,986,986,6369.34,6.94, 5.12, 0.32,994,994,2997.10,2.93, 6.20, 0.18,998,998,1954.76,1.67, 6.38, 0.11,996,996,5145.73,5.55, 5.75, 0.31
23,987,987,5921.42,6.37, 5.45, 0.33,997,997,2960.61,2.94, 6.51, 0.19,1000,1000,2106.04,1.90, 6.54, 0.13,996,996,4912.44,5.52, 6.00, 0.31
23,979,979,5837.74,6.41, 5.56, 0.31,995,995,2969.58,2.90, 6.53, 0.18,999,999,2055.76,1.82, 6.69, 0.13,995,995,5038.93,5.23, 6.07, 0.30
23,982,982,6057.01,6.66, 5.44, 0.31,995,995,2965.35,2.93, 6.60, 0.17,998,998,2033.07,1.84, 6.58, 0.12,991,991,5185.75,5.38, 5.92, 0.31
23,978,978,6086.58,6.54, 5.23, 0.33,995,995,3130.57,3.13, 6.35, 0.20,998,998,2106.55,1.90, 6.39, 0.13,994,994,4815.26,5.15, 5.80, 0.30
23,982,982,6085.52,6.59, 5.28, 0.33,999,999,3092.33,3.01, 6.15, 0.19,1000,1000,2069.24,1.84, 6.26, 0.13,997,997,4706.91,5.04, 5.78, 0.29
23,986,986,6181.34,6.82, 5.30, 0.33,997,997,3076.90,2.98, 6.42, 0.19,998,998,2092.11,1.84, 6.58, 0.13,993,993,5475.74,5.77, 5.80, 0.33
23,984,984,6090.36,6.73, 5.37, 0.32,998,998,2946.81,2.85, 6.30, 0.17,998,998,1972.26,1.75, 6.52, 0.12,995,995,4863.12,4.93, 6.09, 0.28
23,981,981,6133.87,6.79, 5.34, 0.31,999,999,3070.36,2.96, 6.34, 0.18,998,998,2027.06,1.84, 6.43, 0.12,993,993,4861.82,5.23, 5.95, 0.27
24,984,984,6353.41,6.98, 5.83, 0.32,998,998,2931.96,2.75, 7.08, 0.17,1000,1000,1915.80,1.68, 7.28, 0.11,996,996,5410.10,5.59, 6.44, 0.31
24,986,986,6152.12,6.56, 5.51, 0.31,994,994,2844.71,2.78, 6.72, 0.16,998,998,2006.43,1.82, 6.88, 0.11,995,995,5307.28,5.57, 6.11, 0.31
24,996,996,6169.51,6.63, 5.27, 0.31,1000,1000,2847.99,2.76, 6.63, 0.16,1000,1000,1859.61,1.68, 6.82, 0.11,993,993,4774.97,5.05, 6.19, 0.27
24,988,988,5985.14,6.49, 5.55, 0.31,998,998,3003.88,2.87, 6.55, 0.17,999,999,2045.87,1.79, 6.72, 0.12,996,996,5111.93,5.43, 6.10, 0.31
24,988,988,6138.64,6.72, 5.86, 0.28,999,999,2879.50,2.71, 6.89, 0.15,999,999,1904.44,1.61, 6.99, 0.10,998,998,5052.24,5.29, 6.40, 0.26
24,988,988,5896.27,6.40, 5.55, 0.31,998,998,2905.66,2.79, 6.71, 0.17,998,998,1975.86,1.78, 6.88, 0.12,992,992,4886.87,5.18, 6.34, 0.29
24,988,988,6176.91,6.72, 5.32, 0.32,998,998,2869.68,2.71, 6.64, 0.17,998,998,1965.25,1.71, 6.71, 0.11,994,994,4975.35,5.31, 6.01, 0.29
24,991,991,5993.47,6.60, 5.50, 0.31,1000,1000,2961.98,2.80, 6.59, 0.17,1000,1000,2075.53,1.86, 6.85, 0.12,997,997,5111.62,5.25, 6.17, 0.29
24,991,991,6151.65,6.67, 5.73, 0.31,998,998,2889.60,2.76, 6.85, 0.16,999,999,1927.23,1.70, 7.08, 0.11,996,996,4909.02,5.07, 6.43, 0.28
24,985,985,6092.06,6.52, 5.24, 0.32,996,996,2904.57,2.79, 6.50, 0.17,999,999,2018.92,1.78, 6.59, 0.12,997,997,4762.17,5.12, 6.08, 0.28
24,991,991,6106.70,6.78, 5.77, 0.29,997,997,2870.69,2.82, 6.71, 0.16,996,996,1867.32,1.64, 6.91, 0.10,996,996,4757.24,4.97, 6.40, 0.26
24,988,988,6090.55,6.55, 5.55, 0.31,997,997,2904.22,2.73, 6.74, 0.17,997,997,2021.04,1.74, 6.79, 0.12,995,995,5037.68,5.34, 6.16, 0.29
24,990,990,6167.65,6.59, 5.59, 0.31,997,997,2922.20,2.85, 6.76, 0.17,1000,1000,1976.11,1.77, 6.93, 0.11,995,995,5199.83,5.47, 6.30, 0.30
24,984,984,6036.35,6.75, 5.62, 0.31,996,996,2915.24,2.80, 6.81, 0.18,999,999,1931.05,1.69, 6.95, Infinity,995,995,4917.71,5.29, 6.30, 0.29
24,983,983,6199.32,6.85, 5.95, 0.29,997,997,2869.08,2.84, 6.95, 0.16,995,995,1853.62,1.68, 7.17, 0.10,994,994,4918.10,5.15, 6.43, 0.26
24,984,984,6020.46,6.55, 5.74, 0.31,997,997,2957.26,2.85, 6.75, 0.17,1000,1000,1931.67,1.68, 6.92, 0.11,997,997,4799.46,5.10, 6.39, 0.28
24,986,986,6216.58,6.92, 5.51, 0.34,998,998,2911.40,2.82, 6.78, 0.18,1000,1000,2104.15,1.83, 6.95, 0.13,991,991,5143.43,5.46, 6.19, 0.32
24,985,985,6026.32,6.59, 5.52, 0.30,996,996,2842.30,2.71, 6.68, 0.16,998,998,1944.46,1.72, 6.90, 0.11,993,993,4912.72,5.33, 6.33, 0.28
24,985,985,6144.35,6.71, 5.85, 0.30,991,991,2885.22,2.81, 6.89, 0.15,996,996,1950.76,1.70, 7.13, 0.10,987,987,5034.78,5.50, 6.38, 0.27
24,986,986,6229.19,6.76, 5.53, 0.31,998,998,2926.95,2.82, 6.57, 0.17,998,998,1906.02,1.71, 6.72, 0.11,996,996,5020.46,5.61, 6.16, 0.28
25,988,988,6316.68,7.01, 6.00, 0.29,998,998,2855.49,2.74, 7.08, 0.15,998,998,1829.21,1.58, 7.25, 0.10,995,995,5100.59,5.25, 6.70, 0.27
25,981,981,6086.97,6.72, 6.12, 0.29,997,997,2675.85,2.57, 7.24, 0.14,1000,1000,1739.17,1.53, 7.40, 0.10,995,995,4780.04,5.14, 6.80, 0.26
25,992,992,6182.56,6.69, 5.92, 0.28,997,997,2781.25,2.72, 7.06, 0.15,998,998,1884.45,1.76, 7.19, 0.10,997,997,4736.36,4.96, 6.67, 0.24
25,981,981,6020.58,6.74, 5.93, 0.30,996,996,2872.69,2.85, 7.02, 0.16,999,999,1897.57,1.62, 7.15, 0.11,995,995,4858.45,5.09, 6.53, 0.28
25,990,990,6002.43,6.65, 6.16, 0.28,1000,1000,2652.36,2.58, 7.22, 0.14,1000,1000,1684.57,1.44, 7.42, 0.09,997,997,4876.63,5.21, 6.85, 0.26
25,982,982,6059.68,6.63, 6.10, 0.29,995,995,2879.09,2.76, 7.13, 0.16,995,995,1784.51,1.52, 7.32, 0.09,998,998,4989.55,5.19, 6.55, 0.28
25,983,983,6261.61,6.92, 5.82, 0.29,998,998,2876.20,2.83, 6.89, 0.16,999,999,1897.07,1.60, 7.06, 0.10,995,995,4985.23,5.26, 6.44, 0.27
25,988,988,6242.69,6.74, 5.88, 0.31,1000,1000,2946.57,2.91, 7.09, 0.16,1000,1000,1883.90,1.69, 7.28, 0.10,994,994,5234.12,5.60, 6.58, 0.29
25,992,992,6218.25,6.70, 5.90, 0.29,999,999,2953.97,2.84, 7.09, 0.16,999,999,2046.22,1.76, 7.35, 0.11,995,995,5006.71,5.30, 6.84, 0.27
25,995,995,6305.97,6.68, 5.74, 0.30,1000,1000,2851.26,2.79, 7.04, 0.16,1000,1000,1779.42,1.51, 7.27, 0.10,998,998,4864.30,5.10, 6.65, 0.27
25,988,988,6041.12,6.58, 5.91, 0.28,999,999,2918.21,2.80, 6.94, 0.16,999,999,1928.20,1.64, 7.08, 0.10,994,994,4899.25,5.20, 6.47, 0.27
25,985,985,6075.44,6.69, 6.07, 0.29,999,999,2927.68,2.78, 7.19, 0.16,997,997,1962.40,1.73, 7.39, 0.11,994,994,5266.89,5.56, 6.56, 0.30
25,991,991,6142.46,6.60, 5.95, 0.28,998,998,2803.08,2.75, 7.16, 0.15,1000,1000,1824.35,1.61, 7.26, 0.10,998,998,4712.44,5.10, 6.45, 0.25
25,989,989,5986.25,6.54, 5.93, 0.29,1000,1000,2925.90,2.88, 6.89, 0.17,1000,1000,1894.72,1.70, 7.20, 0.11,993,993,4830.58,5.10, 6.61, 0.27
25,985,985,6100.37,6.79, 6.08, 0.28,997,997,2884.04,2.82, 7.29, 0.15,1000,1000,1793.71,1.60, 7.52, 0.09,995,995,5030.93,5.37, 6.87, 0.26
25,989,989,6086.96,6.58, 6.18, 0.29,995,995,2850.17,2.79, 7.26, 0.16,996,996,1832.61,1.67, 7.40, 0.10,996,996,5101.26,5.24, 6.63, 0.28
25,987,987,5969.99,6.47, 6.05, 0.29,998,998,2889.85,2.71, 7.24, 0.16,996,996,1876.74,1.71, 7.27, 0.10,995,995,5247.67,5.56, 6.36, 0.29
25,989,989,6134.17,6.76, 6.00, 0.29,998,998,2742.19,2.67, 7.13, 0.16,999,999,1869.56,1.62, 7.29, 0.11,994,994,4988.98,5.46, 6.59, 0.28
25,989,989,5959.86,6.46, 6.10, 0.29,1000,1000,2832.97,2.75, 7.07, 0.16,1000,1000,1861.28,1.63, 7.27, 0.11,996,996,5065.90,5.38, 6.68, 0.29
25,986,986,6051.02,6.56, 5.77, 0.27,996,996,2769.16,2.74, 6.79, 0.14,999,999,1775.55,1.51, 6.94, 0.09,997,997,4679.41,4.89, 6.38, 0.25
26,989,989,6140.12,6.69, 6.22, 0.26,997,997,2680.10,2.61, 7.21, 0.13,999,999,1744.00,1.54, 7.35, 0.09,996,996,4935.35,5.08, 6.87, 0.24
26,990,990,6044.28,6.42, 6.10, 0.26,999,999,2644.42,2.55, 7.22, 0.13,1000,1000,1726.45,1.48, 7.34, 0.08,1000,1000,4851.50,4.95, 6.78, 0.25
26,991,991,6076.68,6.75, 6.24, 0.28,999,999,2880.82,2.75, 7.35, 0.15,1000,1000,1872.04,1.61, 7.59, 0.10,997,997,5089.92,5.26, 7.14, 0.27
26,990,990,6106.50,6.68, 6.37, 0.28,998,998,2753.07,2.59, 7.61, 0.14,999,999,1839.85,1.58, 7.71, 0.09,998,998,4930.71,5.23, 7.05, 0.27
26,992,992,6082.24,6.75, 6.34, 0.26,999,999,2767.18,2.69, 7.38, 0.14,999,999,1764.99,1.52, 7.53, 0.09,994,994,5393.10,5.52, 6.85, 0.26
26,989,989,6049.71,6.53, 6.37, 0.27,998,998,2776.90,2.73, 7.50, 0.15,999,999,1834.49,1.65, 7.59, 0.10,997,997,4902.52,5.20, 6.91, 0.25
26,989,989,6303.59,6.78, 6.18, 0.28,1000,1000,2747.96,2.66, 7.21, 0.14,1000,1000,1842.60,1.59, 7.37, 0.09,997,997,4847.15,5.25, 6.94, 0.25
26,989,989,6037.70,6.53, 6.36, 0.27,999,999,2813.52,2.73, 7.29, 0.14,999,999,1854.08,1.60, 7.42, 0.09,997,997,5145.53,5.45, 6.75, 0.26
26,995,995,6099.48,6.48, 6.38, 0.26,999,999,2821.27,2.74, 7.47, 0.14,999,999,1785.37,1.56, 7.84, 0.09,998,998,5383.20,5.65, 7.11, 0.28
26,991,991,6187.80,6.62, 6.21, 0.27,998,998,2767.23,2.74, 7.52, 0.14,1000,1000,1740.40,1.53, 7.64, 0.09,995,995,4839.36,5.11, 7.05, 0.25
26,988,988,6027.27,6.64, 6.02, 0.27,999,999,2880.85,2.83, 7.32, 0.15,1000,1000,1929.64,1.68, 7.57, 0.10,1000,1000,5260.38,5.37, 6.89, 0.28
26,994,994,6303.89,6.83, 6.40, 0.27,996,996,2812.36,2.66, 7.50, 0.15,997,997,1795.31,1.51, 7.61, 0.09,999,999,5327.37,5.46, 6.92, 0.27
26,993,993,6170.38,6.55, 6.10, 0.27,1000,1000,2784.54,2.74, 7.18, 0.14,1000,1000,1736.53,1.48, 7.33, 0.09,995,995,4757.48,5.01, 6.83, 0.24
26,987,987,6111.67,6.88, 6.20, 0.28,999,999,2794.11,2.72, 7.31, 0.15,999,999,1820.93,1.57, 7.50, 0.10,996,996,4843.21,4.90, 6.90, 0.25
26,992,992,5880.33,6.34, 6.35, 0.26,996,996,2849.54,2.77, 7.32, 0.15,1000,1000,1837.42,1.64, 7.47, 0.10,997,997,5014.32,5.17, 6.82, 0.26
26,989,989,6050.35,6.63, 6.35, 0.27,998,998,2804.75,2.76, 7.51, 0.15,1000,1000,1798.62,1.54, 7.74, 0.10,997,997,5242.88,5.55, 7.02, 0.28
26,992,992,6077.52,6.62, 6.30, 0.27,994,994,2675.79,2.66, 7.38, 0.14,998,998,1686.93,1.47, 7.55, 0.09,993,993,5245.04,5.50, 6.91, 0.27
26,990,990,6112.11,6.52, 6.07, 0.29,999,999,2975.77,2.91, 7.25, 0.16,998,998,1911.59,1.69, 7.34, 0.11,991,991,4997.16,5.24, 6.70, 0.27
26,991,991,5907.07,6.60, 6.36, 0.26,999,999,2811.20,2.66, 7.37, 0.15,1000,1000,1858.98,1.62, 7.49, 0.09,999,999,4979.94,5.22, 6.76, 0.25
26,991,991,5942.65,6.61, 6.13, 0.26,999,999,2782.85,2.61, 7.26, 0.14,1000,1000,1816.86,1.52, 7.34, 0.09,999,999,5079.50,5.29, 6.58, 0.27
27,992,992,6138.13,6.57, 6.56, 0.24,1000,1000,2842.13,2.77, 7.60, 0.13,1000,1000,1754.95,1.50, 7.73, 0.08,1000,1000,4909.47,5.05, 7.14, 0.23
27,996,996,6130.82,6.62, 6.29, 0.26,999,999,2642.93,2.49, 7.56, 0.13,998,998,1675.19,1.41, 7.72, 0.08,996,996,4972.71,5.31, 7.01, 0.25
27,992,992,6223.47,6.92, 6.29, 0.28,999,999,2725.33,2.65, 7.41, 0.15,1000,1000,1686.67,1.47, 7.57, 0.09,993,993,5234.59,5.61, 7.01, 0.27
27,996,996,6106.51,6.52, 6.39, 0.25,1000,1000,2668.78,2.56, 7.63, 0.13,1000,1000,1677.92,1.42, 7.74, 0.08,997,997,4874.50,5.14, 7.06, 0.24
27,997,997,6361.97,6.89, 6.46, 0.27,999,999,2748.34,2.68, 7.76, 0.13,1000,1000,1723.56,1.56, 8.00, 0.09,998,998,5253.00,5.32, 7.18, 0.25
27,992,992,6091.68,6.56, 6.35, 0.26,998,998,2603.87,2.56, 7.15, 0.13,999,999,1591.22,1.35, 7.39, 0.08,995,995,5089.75,5.42, 6.70, 0.25
27,993,993,6104.46,6.63, 6.32, 0.27,1000,1000,2771.21,2.73, 7.58, 0.14,1000,1000,1783.16,1.54, 7.72, 0.09,996,996,5213.01,5.64, 7.21, 0.27
27,991,991,6087.94,6.70, 6.49, 0.27,1000,1000,2756.05,2.67, 7.66, 0.14,1000,1000,1749.42,1.58, 7.83, 0.09,999,999,5254.21,5.45, 7.04, 0.28
27,985,985,6078.24,6.71, 6.54, 0.27,996,996,2811.84,2.76, 7.85, 0.14,998,998,1869.46,1.58, 8.01, 0.10,997,997,4881.03,4.83, 7.46, 0.25
27,988,988,6011.61,6.69, 6.71, 0.26,999,999,2849.26,2.75, 7.79, 0.14,1000,1000,1798.58,1.58, 7.89, 0.09,1000,1000,4965.45,5.24, 7.02, 0.25
27,992,992,6255.51,6.81, 6.39, 0.27,998,998,2692.77,2.61, 7.76, 0.13,999,999,1739.09,1.51, 7.83, 0.09,999,999,5122.88,5.39, 7.21, 0.26
27,992,992,6162.88,6.77, 6.65, 0.26,1000,1000,2729.60,2.63, 7.63, 0.14,999,999,1706.20,1.49, 7.83, 0.09,998,998,4988.95,5.08, 7.26, 0.24
27,991,991,6032.31,6.51, 6.47, 0.25,999,999,2649.18,2.55, 7.70, 0.13,1000,1000,1661.40,1.46, 7.83, 0.08,995,995,5538.81,5.78, 7.20, 0.27
27,995,995,6124.16,6.59, 6.65, 0.27,999,999,2786.45,2.72, 7.68, 0.14,999,999,1796.90,1.55, 7.76, 0.09,998,998,4909.71,4.94, 7.09, 0.25
27,993,993,6090.07,6.68, 6.62, 0.27,1000,1000,2723.76,2.63, 7.74, 0.14,1000,1000,1731.53,1.50, 7.95, 0.09,996,996,4930.54,5.13, 7.20, 0.26
27,996,996,6231.80,6.68, 6.42, 0.26,1000,1000,2735.07,2.68, 7.58, 0.14,1000,1000,1685.51,1.45, 7.84, 0.08,999,999,5276.43,5.43, 7.30, 0.26
27,994,994,6163.16,6.69, 6.51, 0.26,1000,1000,2791.18,2.59, 7.52, 0.14,1000,1000,1793.54,1.50, 7.67, 0.09,999,999,5135.02,5.45, 7.10, 0.26
27,989,989,6272.72,6.94, 6.41, 0.27,998,998,2752.64,2.70, 7.49, 0.14,997,997,1750.90,1.48, 7.60, 0.09,998,998,4910.54,5.11, 6.95, 0.24
27,993,993,6107.81,6.79, 6.63, 0.26,1000,1000,2652.02,2.56, 7.64, 0.14,1000,1000,1691.79,1.45, 7.89, 0.09,998,998,4976.19,5.22, 7.16, 0.25
27,990,990,6104.20,6.64, 6.59, 0.26,997,997,2662.16,2.62, 7.71, 0.14,999,999,1803.70,1.56, 7.85, 0.09,999,999,5348.72,5.49, 6.94, 0.26
28,995,995,6260.88,6.79, 7.15, 0.26,999,999,2678.64,2.65, 8.30, 0.13,1000,1000,1726.93,1.59, 8.39, 0.08,999,999,5304.47,5.53, 7.74, 0.25
28,992,992,6169.59,6.66, 6.64, 0.26,999,999,2690.00,2.58, 7.71, 0.13,999,999,1729.95,1.51, 7.94, 0.08,994,994,5335.38,5.83, 7.33, 0.27
28,995,995,6031.83,6.59, 7.06, 0.25,999,999,2719.97,2.61, 8.07, 0.13,1000,1000,1639.71,1.42, 8.20, 0.08,1000,1000,5096.66,5.38, 7.43, 0.25
28,992,992,5977.70,6.40, 6.94, 0.25,999,999,2705.40,2.67, 8.13, 0.14,1000,1000,1795.64,1.55, 8.14, 0.09,996,996,5129.05,5.43, 7.50, 0.26
28,995,995,6271.71,6.69, 6.85, 0.27,999,999,2660.65,2.62, 8.17, 0.14,999,999,1698.26,1.49, 8.23, 0.09,997,997,5393.67,5.57, 7.53, 0.28
28,988,988,6361.77,7.04, 6.86, 0.26,999,999,2757.99,2.71, 7.94, 0.13,999,999,1682.86,1.45, 8.07, 0.08,998,998,5016.77,5.44, 7.41, 0.25
28,992,992,6415.74,6.94, 6.64, 0.27,999,999,2748.72,2.66, 7.92, 0.13,998,998,1772.91,1.54, 8.05, 0.08,998,998,5186.05,5.33, 7.44, 0.25
28,997,997,6190.49,6.59, 6.83, 0.25,998,998,2743.05,2.70, 7.95, 0.13,999,999,1786.97,1.56, 8.05, 0.08,998,998,5191.61,5.37, 7.36, 0.25
28,991,991,6084.51,6.80, 6.69, 0.27,1000,1000,2730.88,2.62, 7.71, 0.14,1000,1000,1755.32,1.50, 7.94, 0.09,996,996,5165.92,5.47, 7.16, 0.27
28,996,996,6212.44,6.65, 6.69, 0.27,999,999,2676.03,2.58, 8.09, 0.14,1000,1000,1728.33,1.53, 8.21, 0.09,997,997,5120.58,5.49, 7.53, 0.27
28,996,996,6136.52,6.66, 6.83, 0.26,995,995,2754.96,2.60, 8.13, 0.13,1000,1000,1786.02,1.55, 8.28, 0.09,999,999,5349.44,5.49, 7.48, 0.26
28,997,997,6141.58,6.60, 6.66, 0.25,1000,1000,2725.19,2.54, 7.80, 0.13,1000,1000,1780.70,1.55, 7.97, 0.08,999,999,5157.10,5.33, 7.42, 0.24
28,996,996,6207.32,6.72, 6.83, 0.26,1000,1000,2646.43,2.58, 7.95, 0.13,1000,1000,1647.63,1.43, 8.15, 0.08,997,997,5105.47,5.12, 7.39, 0.23
28,992,992,6269.23,6.86, 7.08, 0.26,999,999,2625.37,2.47, 8.28, 0.13,999,999,1713.35,1.52, 8.48, 0.08,997,997,5506.61,5.70, 7.68, 0.27
28,993,993,6200.17,6.83, 6.85, 0.26,999,999,2710.07,2.66, 8.15, 0.13,1000,1000,1769.49,1.54, 8.18, 0.09,996,996,5144.51,5.46, 7.50, 0.26
28,994,994,6005.38,6.53, 6.73, 0.25,1000,1000,2693.47,2.59, 7.91, 0.13,1000,1000,1646.49,1.42, 7.99, 0.08,999,999,5057.75,5.35, 7.29, 0.25
28,995,995,5976.80,6.44, 7.11, 0.27,997,997,2792.07,2.73, 8.23, 0.15,998,998,1798.54,1.61, 8.40, 0.09,998,998,5349.25,5.62, 7.67, 0.28
28,995,995,6214.84,6.98, 6.95, 0.25,999,999,2607.36,2.58, 8.28, 0.13,999,999,1511.32,1.30, 8.40, 0.07,998,998,5162.59,5.34, 7.61, 0.25
28,998,998,6101.63,6.66, 6.62, 0.25,999,999,2690.32,2.68, 7.84, 0.13,1000,1000,1767.23,1.61, 8.03, 0.09,998,998,5287.44,5.66, 7.26, 0.26
28,991,991,6075.56,6.54, 6.62, 0.26,997,997,2687.71,2.69, 7.96, 0.14,998,998,1671.83,1.50, 8.13, 0.09,1000,1000,5111.70,5.53, 7.22, 0.26
29,996,996,6103.52,6.66, 6.83, 0.25,998,998,2532.03,2.43, 8.14, 0.12,1000,1000,1759.02,1.50, 8.18, 0.09,999,999,5449.74,5.56, 7.44, 0.26
29,987,987,6080.56,6.64, 7.04, 0.25,997,997,2607.53,2.59, 8.36, 0.12,1000,1000,1643.80,1.41, 8.45, 0.07,997,997,5011.70,5.34, 7.69, 0.24
29,993,993,6221.31,6.90, 6.99, 0.24,1000,1000,2627.95,2.49, 8.22, 0.12,1000,1000,1667.55,1.38, 8.38, 0.07,999,999,5370.31,5.82, 7.64, 0.25
29,985,985,6004.53,6.42, 6.86, 0.25,1000,1000,2728.86,2.65, 8.10, 0.14,1000,1000,1666.29,1.42, 8.31, 0.09,1000,1000,4836.79,5.00, 7.65, 0.24
29,995,995,6358.60,7.11, 7.19, 0.26,999,999,2658.87,2.50, 8.52, 0.12,1000,1000,1722.10,1.52, 8.62, 0.08,999,999,5100.51,5.32, 7.87, 0.24
29,996,996,5897.17,6.44, 7.20, 0.25,1000,1000,2629.57,2.55, 8.49, 0.13,1000,1000,1701.58,1.47, 8.52, 0.09,995,995,5120.55,5.32, 7.73, 0.26
29,995,995,6151.31,6.61, 7.17, 0.24,999,999,2558.02,2.42, 8.37, 0.12,1000,1000,1568.43,1.34, 8.53, 0.07,996,996,5070.00,5.36, 7.88, 0.24
29,998,998,6187.01,6.69, 7.22, 0.24,1000,1000,2579.65,2.52, 8.30, 0.12,1000,1000,1636.89,1.47, 8.37, 0.07,999,999,5221.21,5.61, 7.80, 0.23
29,997,997,6129.35,6.57, 7.20, 0.24,998,998,2541.03,2.41, 8.38, 0.12,999,999,1607.61,1.40, 8.59, 0.08,997,997,5141.72,5.45, 7.83, 0.24
29,996,996,5990.92,6.54, 7.06, 0.24,999,999,2506.15,2.44, 8.13, 0.12,999,999,1599.29,1.41, 8.29, 0.08,998,998,5206.96,5.52, 7.50, 0.25
29,992,992,6158.96,6.68, 7.11, 0.25,998,998,2580.13,2.52, 8.38, 0.12,999,999,1570.02,1.36, 8.53, 0.08,998,998,5156.68,5.33, 7.75, 0.25
29,995,995,6019.07,6.44, 6.95, 0.26,999,999,2570.07,2.58, 8.28, 0.13,998,998,1607.41,1.44, 8.37, 0.08,998,998,5357.80,5.71, 7.54, 0.26
29,990,990,6133.48,6.60, 7.08, 0.26,998,998,2604.77,2.60, 8.37, 0.13,1000,1000,1637.61,1.38, 8.49, 0.08,1000,1000,5305.89,5.72, 7.75, 0.26
29,992,992,6099.00,6.71, 7.13, 0.25,999,999,2605.10,2.58, 8.51, 0.12,1000,1000,1650.40,1.44, 8.63, 0.08,999,999,5167.98,5.28, 7.91, 0.25
29,991,991,6175.04,6.92, 7.25, 0.25,1000,1000,2540.76,2.37, 8.45, 0.12,1000,1000,1587.37,1.35, 8.58, 0.07,996,996,5153.02,5.60, 7.86, 0.24
29,993,993,6061.95,6.57, 7.11, 0.25,999,999,2605.35,2.55, 8.27, 0.13,999,999,1607.95,1.38, 8.45, 0.08,1000,1000,5234.69,5.50, 7.71, 0.26
29,993,993,6312.14,6.80, 7.07, 0.25,999,999,2664.63,2.57, 8.32, 0.13,1000,1000,1675.09,1.39, 8.42, 0.08,998,998,5443.62,5.62, 7.70, 0.26
29,998,998,6061.52,6.56, 7.12, 0.25,1000,1000,2721.85,2.63, 8.46, 0.13,1000,1000,1651.57,1.44, 8.62, 0.08,998,998,5512.05,5.60, 7.73, 0.27
29,996,996,6313.14,6.89, 6.89, 0.25,1000,1000,2683.30,2.65, 8.20, 0.13,1000,1000,1625.65,1.41, 8.41, 0.08,999,999,5032.74,5.07, 7.76, 0.24
29,993,993,6101.14,6.68, 6.83, 0.26,999,999,2602.22,2.47, 8.18, 0.13,999,999,1711.46,1.50, 8.25, 0.08,993,993,5364.94,5.61, 7.48, 0.26
30,997,997,6226.96,6.77, 7.48, 0.25,1000,1000,2509.58,2.37, 8.72, 0.12,1000,1000,1569.38,1.35, 8.93, 0.07,997,997,5379.01,5.53, 8.15, 0.25
30,998,998,6046.97,6.39, 7.25, 0.24,1000,1000,2637.24,2.58, 8.79, 0.13,1000,1000,1658.42,1.44, 8.91, 0.08,996,996,5271.17,5.55, 8.06, 0.26
30,995,995,6033.55,6.57, 7.26, 0.23,1000,1000,2650.88,2.59, 8.45, 0.13,1000,1000,1669.08,1.45, 8.52, 0.08,999,999,5143.74,5.36, 7.86, 0.24
30,995,995,6081.07,6.58, 7.31, 0.23,997,997,2424.30,2.32, 8.62, 0.11,999,999,1478.52,1.25, 8.70, 0.07,997,997,5255.26,5.54, 7.85, 0.25
30,995,995,6014.62,6.66, 7.34, 0.24,999,999,2667.44,2.62, 8.60, 0.13,1000,1000,1687.88,1.46, 8.74, 0.08,1000,1000,5301.99,5.73, 7.76, 0.26
30,997,997,6106.84,6.59, 7.31, 0.24,999,999,2538.84,2.46, 8.52, 0.12,1000,1000,1643.11,1.51, 8.63, 0.08,1000,1000,5423.60,5.76, 7.97, 0.25
30,995,995,6086.56,6.57, 7.21, 0.23,1000,1000,2550.02,2.47, 8.56, 0.12,1000,1000,1570.48,1.34, 8.73, 0.07,1000,1000,4877.97,5.06, 8.12, 0.23
30,995,995,6284.28,6.84, 7.26, 0.26,1000,1000,2578.52,2.49, 8.63, 0.13,1000,1000,1551.93,1.32, 8.75, 0.08,998,998,5172.75,5.23, 7.97, 0.25
30,996,996,6063.72,6.46, 7.54, 0.24,1000,1000,2474.35,2.40, 8.76, 0.11,1000,1000,1522.07,1.31, 8.87, 0.07,997,997,5499.98,5.79, 7.93, 0.26
30,996,996,6161.31,6.48, 7.29, 0.23,997,997,2554.92,2.50, 8.50, 0.11,999,999,1585.03,1.40, 8.74, 0.07,1000,1000,5125.14,5.38, 8.02, 0.23
30,997,997,6293.79,6.77, 7.51, 0.24,1000,1000,2561.89,2.46, 8.85, 0.11,1000,1000,1562.54,1.35, 8.95, 0.07,999,999,5384.75,5.58, 8.16, 0.23
